0,1,2,3,guid,datePublished
F41,A,23.0,46.0,US-0192830-A,
F41,A,23.0,46.0,US-0512120-A,
F41,A,23.0,46.0,US-0517476-A,
F41,A,23.0,46.0,US-0557487-A,
F41,A,23.0,46.0,US-0682535-A,
F41,A,23.0,46.0,US-0686713-A,
F41,A,23.0,46.0,US-0691913-A,
F41,A,23.0,46.0,US-0700627-A,
F41,A,23.0,46.0,US-0707376-A,
F41,A,23.0,46.0,US-0801877-A,
F41,A,23.0,46.0,US-0807561-A,
F41,A,23.0,46.0,US-0923052-A,
F41,A,23.0,46.0,US-0932025-A,
F41,A,23.0,46.0,US-1090077-A,
F41,A,23.0,46.0,US-1090767-A,
F41,A,23.0,46.0,US-1183242-A,
F41,A,23.0,46.0,US-1188829-A,
F41,A,23.0,46.0,US-1414100-A,
F41,A,23.0,46.0,US-2663226-A,1953-12-22
F41,A,23.0,46.0,US-4679771-A,1987-07-14
F41,A,23.0,46.0,US-6178866-B1,2001-01-30
F41,A,23.0,46.0,US-6024007-A,2000-02-15
F41,A,23.0,46.0,US-6672196-B1,2004-01-06
F41,A,23.0,46.0,US-2104015-A,
