0,1,2,3,guid,datePublished
F41,J,3.0,85.0,US-20030041951-A1,2003-03-06T00:00:00Z
F41,J,3.0,85.0,US-4239573-A,1980-12-16T00:00:00Z
F41,J,3.0,85.0,US-4927162-A,1990-05-22T00:00:00Z
F41,J,3.0,85.0,US-5676379-A,1997-10-14T00:00:00Z
F41,J,3.0,85.0,US-20130292906-A1,2013-11-07T00:00:00Z
F41,J,3.0,85.0,US-8991828-B2,2015-03-31T00:00:00Z
