0,1,2,3,guid,datePublished
F41,H,11.0,8.0,US-0067117-A,1867-07-23 00:00:00+00:00
F41,H,11.0,8.0,US-0074379-A,1868-02-11 00:00:00+00:00
F41,H,11.0,8.0,US-0163116-A,1875-05-11 00:00:00+00:00
F41,H,11.0,8.0,US-0173271-A,1876-02-08 00:00:00+00:00
F41,H,11.0,8.0,US-0178195-A,1876-05-30 00:00:00+00:00
F41,H,11.0,8.0,US-0179268-A,1876-06-27 00:00:00+00:00
F41,H,11.0,8.0,US-0182976-A,1876-10-03 00:00:00+00:00
F41,H,11.0,8.0,US-0183531-A,1876-10-24 00:00:00+00:00
F41,H,11.0,8.0,US-0183883-A,1876-10-31 00:00:00+00:00
F41,H,11.0,8.0,US-0186922-A,1877-02-06 00:00:00+00:00
F41,H,11.0,8.0,US-0187723-A,1877-02-27 00:00:00+00:00
F41,H,11.0,8.0,US-0191468-A,1877-05-29 00:00:00+00:00
F41,H,11.0,8.0,US-0191913-A,1877-06-12 00:00:00+00:00
F41,H,11.0,8.0,US-0192053-A,1877-06-19 00:00:00+00:00
F41,H,11.0,8.0,US-0199538-A,1878-01-22 00:00:00+00:00
F41,H,11.0,8.0,US-0199947-A,1878-02-05 00:00:00+00:00
F41,H,11.0,8.0,US-0205029-A,1878-06-18 00:00:00+00:00
F41,H,11.0,8.0,US-0205381-A,1878-06-25 00:00:00+00:00
F41,H,11.0,8.0,US-0209790-A,1878-11-12 00:00:00+00:00
F41,H,11.0,8.0,US-0266336-A,1882-10-24 00:00:00+00:00
F41,H,11.0,8.0,US-0272923-A,1883-02-27 00:00:00+00:00
F41,H,11.0,8.0,US-0272933-A,1883-02-27 00:00:00+00:00
F41,H,11.0,8.0,US-0272936-A,1883-02-27 00:00:00+00:00
F41,H,11.0,8.0,US-0273245-A,1883-03-06 00:00:00+00:00
F41,H,11.0,8.0,US-0276039-A,1883-04-17 00:00:00+00:00
F41,H,11.0,8.0,US-0276439-A,1883-04-24 00:00:00+00:00
F41,H,11.0,8.0,US-0277916-A,1883-05-22 00:00:00+00:00
F41,H,11.0,8.0,US-0283614-A,1883-08-21 00:00:00+00:00
F41,H,11.0,8.0,US-0293411-A,1884-02-12 00:00:00+00:00
F41,H,11.0,8.0,US-0294963-A,1884-03-11 00:00:00+00:00
F41,H,11.0,8.0,US-0299072-A,1884-05-20 00:00:00+00:00
