0,1,2,3,guid,datePublished
F41,A,3.0,40.0,US-0534894-A,
F41,A,3.0,40.0,US-0643983-A,
F41,A,3.0,40.0,US-0680488-A,
F41,A,3.0,40.0,US-0682230-A,
F41,A,3.0,40.0,US-0794852-A,
F41,A,3.0,40.0,US-0828977-A,
F41,A,3.0,40.0,US-0920301-A,
F41,A,3.0,40.0,US-1066207-A,
F41,A,3.0,40.0,US-1073908-A,
F41,A,3.0,40.0,US-1096679-A,
F41,A,3.0,40.0,US-1195307-A,
F41,A,3.0,40.0,US-1323025-A,
F41,A,3.0,40.0,US-1550760-A,
F41,A,3.0,40.0,US-1574701-A,
F41,A,3.0,40.0,US-1801073-A,
F41,A,3.0,40.0,US-1837512-A,
F41,A,3.0,40.0,US-2948195-A,1960-08-09
F41,A,3.0,40.0,US-2919630-A,1960-01-05
F41,A,3.0,40.0,US-2645160-A,1953-07-14
F41,A,3.0,40.0,US-2614462-A,1952-10-21
F41,A,3.0,40.0,US-2609731-A,1952-09-09
F41,A,3.0,40.0,US-2601808-A,1952-07-01
F41,A,3.0,40.0,US-2522628-A,1950-09-19
F41,A,3.0,40.0,US-4213261-A,1980-07-22
F41,A,3.0,40.0,US-4194433-A,1980-03-25
F41,A,3.0,40.0,US-4161836-A,1979-07-24
F41,A,3.0,40.0,US-4015512-A,1977-04-05
F41,A,3.0,40.0,US-4815356-A,1989-03-28
F41,A,3.0,40.0,US-4742757-A,1988-05-10
F41,A,3.0,40.0,US-4506589-A,1985-03-26
F41,A,3.0,40.0,US-4389920-A,1983-06-28
F41,A,3.0,40.0,US-4344246-A,1982-08-17
F41,A,3.0,40.0,US-4240325-A,1980-12-23
F41,A,3.0,40.0,US-6109160-A,2000-08-29
F41,A,3.0,40.0,US-5614691-A,1997-03-25
F41,A,3.0,40.0,US-6564691-B2,2003-05-20
F41,A,3.0,40.0,US-20090101000-A1,2009-04-23
F41,A,3.0,40.0,US-2078155-A,
F41,A,3.0,40.0,US-2098727-A,
F41,A,3.0,40.0,US-2342703-A,
F41,A,3.0,40.0,US-2409733-A,
F41,A,3.0,40.0,US-2480074-A,
F41,A,3.0,40.0,US-3103142-A,1963-09-10
F41,A,3.0,40.0,US-3220135-A,1965-11-30
F41,A,3.0,40.0,US-3237522-A,1966-03-01
F41,A,3.0,40.0,US-3277786-A,1966-10-11
F41,A,3.0,40.0,US-3416404-A,1968-12-17
F41,A,3.0,40.0,US-3845689-A,1974-11-05
F41,A,3.0,40.0,US-3866344-A,1975-02-18
