0,1,2,3,guid,datePublished
F41,A,21.0,46.0,US-20030000122-A1,2003-01-02T00:00:00Z
F41,A,21.0,46.0,US-20050016049-A1,2005-01-27T00:00:00Z
F41,A,21.0,46.0,US-2811901-A,1957-11-05T00:00:00Z
F41,A,21.0,46.0,US-4040331-A,1977-08-09T00:00:00Z
F41,A,21.0,46.0,US-4030421-A,1977-06-21T00:00:00Z
F41,A,21.0,46.0,US-4022103-A,1977-05-10T00:00:00Z
F41,A,21.0,46.0,US-4656919-A,1987-04-14T00:00:00Z
F41,A,21.0,46.0,US-4534265-A,1985-08-13T00:00:00Z
F41,A,21.0,46.0,US-5479736-A,1996-01-02T00:00:00Z
F41,A,21.0,46.0,US-5452535-A,1995-09-26T00:00:00Z
F41,A,21.0,46.0,US-5421237-A,1995-06-06T00:00:00Z
F41,A,21.0,46.0,US-7430825-B2,2008-10-07T00:00:00Z
F41,A,21.0,46.0,US-7007424-B2,2006-03-07T00:00:00Z
F41,A,21.0,46.0,US-2115028-A,1938-04-26T00:00:00Z
F41,A,21.0,46.0,US-3212208-A,1965-10-19T00:00:00Z
F41,A,21.0,46.0,US-3242866-A,1966-03-29T00:00:00Z
F41,A,21.0,46.0,US-3392472-A,1968-07-16T00:00:00Z
F41,A,21.0,46.0,US-3400661-A,1968-09-10T00:00:00Z
F41,A,21.0,46.0,US-3427648-A,1969-02-11T00:00:00Z
F41,A,21.0,46.0,US-3762279-A,1973-10-02T00:00:00Z
F41,A,21.0,46.0,US-3802108-A,1974-04-09T00:00:00Z
