0,1,2,3,guid,datePublished
F41,A,9.0,28.0,US-0019961-A,1858-04-13 00:00:00+00:00
F41,A,9.0,28.0,US-0021400-A,1858-09-07 00:00:00+00:00
F41,A,9.0,28.0,US-0022348-A,1858-12-21 00:00:00+00:00
F41,A,9.0,28.0,US-0022412-A,1858-12-28 00:00:00+00:00
F41,A,9.0,28.0,US-0026919-A,1860-01-24 00:00:00+00:00
F41,A,9.0,28.0,US-0028951-A,1860-07-03 00:00:00+00:00
F41,A,9.0,28.0,US-0030765-A,1860-11-27 00:00:00+00:00
F41,A,9.0,28.0,US-0033382-A,1861-10-01 00:00:00+00:00
F41,A,9.0,28.0,US-0047252-A,1865-04-11 00:00:00+00:00
F41,A,9.0,28.0,US-0047775-A,1865-05-16 00:00:00+00:00
F41,A,9.0,28.0,US-0048287-A,1865-06-20 00:00:00+00:00
F41,A,9.0,28.0,US-0051752-A,1865-12-26 00:00:00+00:00
F41,A,9.0,28.0,US-0051985-A,1866-01-09 00:00:00+00:00
F41,A,9.0,28.0,US-0052582-A,1866-02-13 00:00:00+00:00
F41,A,9.0,28.0,US-0053548-A,1866-03-27 00:00:00+00:00
F41,A,9.0,28.0,US-0054065-A,1866-04-17 00:00:00+00:00
F41,A,9.0,28.0,US-0055752-A,1866-06-19 00:00:00+00:00
F41,A,9.0,28.0,US-0057622-A,1866-08-28 00:00:00+00:00
F41,A,9.0,28.0,US-0075016-A,1868-03-03 00:00:00+00:00
F41,A,9.0,28.0,US-0084976-A,1868-12-15 00:00:00+00:00
F41,A,9.0,28.0,US-0085350-A,1868-12-29 00:00:00+00:00
F41,A,9.0,28.0,US-0097780-A,1869-12-14 00:00:00+00:00
F41,A,9.0,28.0,US-0099693-A,1870-02-08 00:00:00+00:00
F41,A,9.0,28.0,US-0099893-A,1870-02-15 00:00:00+00:00
F41,A,9.0,28.0,US-0165369-A,1875-07-06 00:00:00+00:00
F41,A,9.0,28.0,US-0168562-A,1875-10-11 00:00:00+00:00
F41,A,9.0,28.0,US-0169848-A,1875-11-09 00:00:00+00:00
F41,A,9.0,28.0,US-0172243-A,1876-01-18 00:00:00+00:00
F41,A,9.0,28.0,US-0179633-A,1876-07-04 00:00:00+00:00
F41,A,9.0,28.0,US-0180037-A,1876-07-18 00:00:00+00:00
F41,A,9.0,28.0,US-0183389-A,1876-10-17 00:00:00+00:00
F41,A,9.0,28.0,US-0183944-A,1876-10-31 00:00:00+00:00
F41,A,9.0,28.0,US-0187980-A,1877-03-06 00:00:00+00:00
F41,A,9.0,28.0,US-0190543-A,1877-05-08 00:00:00+00:00
F41,A,9.0,28.0,US-0191178-A,1877-05-22 00:00:00+00:00
F41,A,9.0,28.0,US-0197708-A,1877-11-27 00:00:00+00:00
F41,A,9.0,28.0,US-0202627-A,1878-04-23 00:00:00+00:00
F41,A,9.0,28.0,US-0273644-A,1883-03-06 00:00:00+00:00
F41,A,9.0,28.0,US-0294188-A,1884-02-26 00:00:00+00:00
F41,A,9.0,28.0,US-0297278-A,1884-04-22 00:00:00+00:00
F41,A,9.0,28.0,US-0301182-A,1884-07-01 00:00:00+00:00
F41,A,9.0,28.0,US-0426015-A,1890-04-15 00:00:00+00:00
F41,A,9.0,28.0,US-0516476-A,1894-03-13 00:00:00+00:00
F41,A,9.0,28.0,US-0519875-A,1894-05-15 00:00:00+00:00
F41,A,9.0,28.0,US-0520753-A,1894-05-29 00:00:00+00:00
F41,A,9.0,28.0,US-0528263-A,1894-10-30 00:00:00+00:00
F41,A,9.0,28.0,US-0529877-A,1894-11-27 00:00:00+00:00
F41,A,9.0,28.0,US-0530730-A,1894-12-11 00:00:00+00:00
F41,A,9.0,28.0,US-0565692-A,1896-08-11 00:00:00+00:00
F41,A,9.0,28.0,US-0792077-A,1905-06-13 00:00:00+00:00
F41,A,9.0,28.0,US-0913756-A,1909-03-02 00:00:00+00:00
F41,A,9.0,28.0,US-0954191-A,1910-04-05 00:00:00+00:00
F41,A,9.0,28.0,US-1049106-A,1912-12-31 00:00:00+00:00
F41,A,9.0,28.0,US-1049107-A,1912-12-31 00:00:00+00:00
F41,A,9.0,28.0,US-10852090-B2,2020-12-01 00:00:00+00:00
F41,A,9.0,28.0,US-1236608-A,1917-08-14 00:00:00+00:00
F41,A,9.0,28.0,US-1396969-A,1921-11-15 00:00:00+00:00
F41,A,9.0,28.0,US-20020078614-A1,2002-06-27 00:00:00+00:00
F41,A,9.0,28.0,US-20200025487-A1,2020-01-23 00:00:00+00:00
F41,A,9.0,28.0,US-4426802-A,1984-01-24 00:00:00+00:00
F41,A,9.0,28.0,US-5727345-A,1998-03-17 00:00:00+00:00
F41,A,9.0,28.0,US-5416999-A,1995-05-23 00:00:00+00:00
F41,A,9.0,28.0,US-5231244-A,1993-07-27 00:00:00+00:00
F41,A,9.0,28.0,US-7536817-B2,2009-05-26 00:00:00+00:00
F41,A,9.0,28.0,US-7243451-B1,2007-07-17 00:00:00+00:00
F41,A,9.0,28.0,US-6481137-B2,2002-11-19 00:00:00+00:00
F41,A,9.0,28.0,US-20060011092-A1,2006-01-19 00:00:00+00:00
F41,A,9.0,28.0,US-20090077853-A1,2009-03-26 00:00:00+00:00
F41,A,9.0,28.0,US-20090199450-A1,2009-08-13 00:00:00+00:00
F41,A,9.0,28.0,US-20220099399-A1,2022-03-31 00:00:00+00:00
F41,A,9.0,28.0,US-2101148-A,1937-12-07 00:00:00+00:00
F41,A,9.0,28.0,US-9500431-B2,2016-11-22 00:00:00+00:00
