0,1,2,3,guid,datePublished
F41,J,9.0,22.0,US-4976249-A,1990-12-11 00:00:00+00:00
F41,J,9.0,22.0,US-5605139-A,1997-02-25 00:00:00+00:00
F41,J,9.0,22.0,US-20070023022-A1,2007-02-01 00:00:00+00:00
F41,J,9.0,22.0,US-3420219-A,1969-01-07 00:00:00+00:00
F41,J,9.0,22.0,US-3880135-A,1975-04-29 00:00:00+00:00
F41,J,9.0,22.0,US-3910249-A,1975-10-07 00:00:00+00:00
F41,J,9.0,22.0,US-3924600-A,1975-12-09 00:00:00+00:00
