0,1,2,3,guid,datePublished
F41,B,11.0,66.0,US-0033344-A,1861-09-24 00:00:00+00:00
F41,B,11.0,66.0,US-0085704-A,1869-01-05 00:00:00+00:00
F41,B,11.0,66.0,US-0099754-A,1870-02-15 00:00:00+00:00
F41,B,11.0,66.0,US-0650633-A,1900-05-29 00:00:00+00:00
F41,B,11.0,66.0,US-1033094-A,1912-07-23 00:00:00+00:00
F41,B,11.0,66.0,US-10782090-B2,2020-09-22 00:00:00+00:00
F41,B,11.0,66.0,US-11067358-B2,2021-07-20 00:00:00+00:00
F41,B,11.0,66.0,US-1234062-A,1917-07-17 00:00:00+00:00
F41,B,11.0,66.0,US-1873677-A,1932-08-23 00:00:00+00:00
F41,B,11.0,66.0,US-20050085153-A1,2005-04-21 00:00:00+00:00
F41,B,11.0,66.0,US-20160339353-A1,2016-11-24 00:00:00+00:00
F41,B,11.0,66.0,US-3055352-A,1962-09-25 00:00:00+00:00
F41,B,11.0,66.0,US-2665676-A,1954-01-12 00:00:00+00:00
F41,B,11.0,66.0,US-4159705-A,1979-07-03 00:00:00+00:00
F41,B,11.0,66.0,US-5343850-A,1994-09-06 00:00:00+00:00
F41,B,11.0,66.0,US-20060089075-A1,2006-04-27 00:00:00+00:00
F41,B,11.0,66.0,US-20120138633-A1,2012-06-07 00:00:00+00:00
F41,B,11.0,66.0,US-20130098345-A1,2013-04-25 00:00:00+00:00
F41,B,11.0,66.0,US-20130312725-A1,2013-11-28 00:00:00+00:00
F41,B,11.0,66.0,US-20200116454-A1,2020-04-16 00:00:00+00:00
F41,B,11.0,66.0,US-3540426-A,1970-11-17 00:00:00+00:00
F41,B,11.0,66.0,US-3903865-A,1975-09-09 00:00:00+00:00
F41,B,11.0,66.0,US-8490830-B2,2013-07-23 00:00:00+00:00
F41,B,11.0,66.0,US-8707940-B2,2014-04-29 00:00:00+00:00
F41,B,11.0,66.0,US-9636603-B2,2017-05-02 00:00:00+00:00
