0,1,2,3,guid,datePublished
F41,C,3.0,6.0,US-0075831-A,1868-03-24 00:00:00+00:00
F41,C,3.0,6.0,US-0161326-A,1875-03-30 00:00:00+00:00
F41,C,3.0,6.0,US-0162258-A,1875-04-20 00:00:00+00:00
F41,C,3.0,6.0,US-0163023-A,1875-05-11 00:00:00+00:00
F41,C,3.0,6.0,US-0170439-A,1875-11-30 00:00:00+00:00
F41,C,3.0,6.0,US-0171316-A,1875-12-21 00:00:00+00:00
F41,C,3.0,6.0,US-0179941-A,1876-07-18 00:00:00+00:00
F41,C,3.0,6.0,US-0181064-A,1876-08-15 00:00:00+00:00
F41,C,3.0,6.0,US-0201189-A,1878-03-12 00:00:00+00:00
F41,C,3.0,6.0,US-0205039-A,1878-06-18 00:00:00+00:00
F41,C,3.0,6.0,US-0205240-A,1878-06-25 00:00:00+00:00
F41,C,3.0,6.0,US-0210971-A,1878-12-17 00:00:00+00:00
F41,C,3.0,6.0,US-0286455-A,1883-10-09 00:00:00+00:00
F41,C,3.0,6.0,US-0287987-A,1883-11-06 00:00:00+00:00
F41,C,3.0,6.0,US-0288272-A,1883-11-13 00:00:00+00:00
F41,C,3.0,6.0,US-0294450-A,1884-03-04 00:00:00+00:00
F41,C,3.0,6.0,US-0410434-A,1889-09-03 00:00:00+00:00
F41,C,3.0,6.0,US-0427356-A,1890-05-06 00:00:00+00:00
F41,C,3.0,6.0,US-0427535-A,1890-05-13 00:00:00+00:00
F41,C,3.0,6.0,US-0430411-A,1890-06-17 00:00:00+00:00
F41,C,3.0,6.0,US-0434203-A,1890-08-12 00:00:00+00:00
F41,C,3.0,6.0,US-0438139-A,1890-10-14 00:00:00+00:00
F41,C,3.0,6.0,US-0513193-A,1894-01-23 00:00:00+00:00
F41,C,3.0,6.0,US-0518601-A,1894-04-24 00:00:00+00:00
F41,C,3.0,6.0,US-0531777-A,1895-01-01 00:00:00+00:00
F41,C,3.0,6.0,US-0545345-A,1895-08-27 00:00:00+00:00
F41,C,3.0,6.0,US-0548093-A,1895-10-15 00:00:00+00:00
F41,C,3.0,6.0,US-0652427-A,1900-06-26 00:00:00+00:00
F41,C,3.0,6.0,US-0660517-A,1900-10-23 00:00:00+00:00
F41,C,3.0,6.0,US-0680126-A,1901-08-06 00:00:00+00:00
F41,C,3.0,6.0,US-0688157-A,1901-12-03 00:00:00+00:00
F41,C,3.0,6.0,US-0696956-A,1902-04-08 00:00:00+00:00
F41,C,3.0,6.0,US-0704310-A,1902-07-08 00:00:00+00:00
F41,C,3.0,6.0,US-0707252-A,1902-08-19 00:00:00+00:00
F41,C,3.0,6.0,US-0780499-A,1905-01-24 00:00:00+00:00
F41,C,3.0,6.0,US-0785967-A,1905-03-28 00:00:00+00:00
F41,C,3.0,6.0,US-0795543-A,1905-07-25 00:00:00+00:00
F41,C,3.0,6.0,US-0796834-A,1905-08-08 00:00:00+00:00
F41,C,3.0,6.0,US-0796953-A,1905-08-08 00:00:00+00:00
F41,C,3.0,6.0,US-0798411-A,1905-08-29 00:00:00+00:00
F41,C,3.0,6.0,US-0801567-A,1905-10-10 00:00:00+00:00
F41,C,3.0,6.0,US-0801904-A,1905-10-17 00:00:00+00:00
F41,C,3.0,6.0,US-0809752-A,1906-01-09 00:00:00+00:00
F41,C,3.0,6.0,US-0810386-A,1906-01-23 00:00:00+00:00
F41,C,3.0,6.0,US-0820070-A,1906-05-08 00:00:00+00:00
F41,C,3.0,6.0,US-0821942-A,1906-05-29 00:00:00+00:00
F41,C,3.0,6.0,US-0897572-A,1908-09-01 00:00:00+00:00
F41,C,3.0,6.0,US-0897631-A,1908-09-01 00:00:00+00:00
F41,C,3.0,6.0,US-0907315-A,1908-12-22 00:00:00+00:00
F41,C,3.0,6.0,US-0924936-A,1909-06-15 00:00:00+00:00
F41,C,3.0,6.0,US-0926307-A,1909-06-29 00:00:00+00:00
F41,C,3.0,6.0,US-1216258-A,1917-02-20 00:00:00+00:00
F41,C,3.0,6.0,US-1225445-A,1917-05-08 00:00:00+00:00
F41,C,3.0,6.0,US-1236087-A,1917-08-07 00:00:00+00:00
F41,C,3.0,6.0,US-1307472-A,1919-06-24 00:00:00+00:00
F41,C,3.0,6.0,US-1308141-A,1919-07-01 00:00:00+00:00
F41,C,3.0,6.0,US-1327747-A,1920-01-13 00:00:00+00:00
F41,C,3.0,6.0,US-1333810-A,1920-03-16 00:00:00+00:00
F41,C,3.0,6.0,US-1398277-A,1921-11-29 00:00:00+00:00
F41,C,3.0,6.0,US-1421334-A,1922-06-27 00:00:00+00:00
F41,C,3.0,6.0,US-1432148-A,1922-10-17 00:00:00+00:00
F41,C,3.0,6.0,US-1437879-A,1922-12-05 00:00:00+00:00
F41,C,3.0,6.0,US-1591180-A,1926-07-06 00:00:00+00:00
F41,C,3.0,6.0,US-3057102-A,1962-10-09 00:00:00+00:00
F41,C,3.0,6.0,US-2930157-A,1960-03-29 00:00:00+00:00
F41,C,3.0,6.0,US-2814144-A,1957-11-26 00:00:00+00:00
F41,C,3.0,6.0,US-4369592-A,1983-01-25 00:00:00+00:00
F41,C,3.0,6.0,US-5396844-A,1995-03-14 00:00:00+00:00
F41,C,3.0,6.0,US-5233776-A,1993-08-10 00:00:00+00:00
F41,C,3.0,6.0,US-2129042-A,1938-09-06 00:00:00+00:00
F41,C,3.0,6.0,US-2324860-A,1943-07-20 00:00:00+00:00
F41,C,3.0,6.0,US-2477033-A,1949-07-26 00:00:00+00:00
F41,C,3.0,6.0,US-3080671-A,1963-03-12 00:00:00+00:00
F41,C,3.0,6.0,US-3410013-A,1968-11-12 00:00:00+00:00
