0,1,2,3,guid,datePublished
F41,J,9.0,4.0,US-2975396-A,1961-03-14T00:00:00Z
F41,J,9.0,4.0,US-2938483-A,1960-05-31T00:00:00Z
F41,J,9.0,4.0,US-4198703-A,1980-04-15T00:00:00Z
F41,J,9.0,4.0,US-4970516-A,1990-11-13T00:00:00Z
F41,J,9.0,4.0,US-5600087-A,1997-02-04T00:00:00Z
F41,J,9.0,4.0,US-5493993-A,1996-02-27T00:00:00Z
F41,J,9.0,4.0,US-5490473-A,1996-02-13T00:00:00Z
F41,J,9.0,4.0,US-5487350-A,1996-01-30T00:00:00Z
F41,J,9.0,4.0,US-5283766-A,1994-02-01T00:00:00Z
F41,J,9.0,4.0,US-5144587-A,1992-09-01T00:00:00Z
F41,J,9.0,4.0,US-20090217750-A1,2009-09-03T00:00:00Z
F41,J,9.0,4.0,US-3083664-A,1963-04-02T00:00:00Z
F41,J,9.0,4.0,US-3180295-A,1965-04-27T00:00:00Z
F41,J,9.0,4.0,US-3229291-A,1966-01-11T00:00:00Z
F41,J,9.0,4.0,US-3229292-A,1966-01-11T00:00:00Z
F41,J,9.0,4.0,US-3875552-A,1975-04-01T00:00:00Z
