0,1,2,3,guid,datePublished
F41,F,3.0,0.0,US-2971473-A,1961-02-14 00:00:00+00:00
F41,F,3.0,0.0,US-2947523-A,1960-08-02 00:00:00+00:00
F41,F,3.0,0.0,US-2916231-A,1959-12-08 00:00:00+00:00
F41,F,3.0,0.0,US-20070056436-A1,2007-03-15 00:00:00+00:00
F41,F,3.0,0.0,US-3253511-A,1966-05-31 00:00:00+00:00
