0,1,2,3,guid,datePublished
F41,B,11.0,57.0,US-0531260-A,1894-12-18 00:00:00+00:00
F41,B,11.0,57.0,US-0558051-A,1896-04-14 00:00:00+00:00
F41,B,11.0,57.0,US-10139192-B1,2018-11-27 00:00:00+00:00
F41,B,11.0,57.0,US-10502521-B2,2019-12-10 00:00:00+00:00
F41,B,11.0,57.0,US-10914545-B2,2021-02-09 00:00:00+00:00
F41,B,11.0,57.0,US-20020014230-A1,2002-02-07 00:00:00+00:00
F41,B,11.0,57.0,US-20020020402-A1,2002-02-21 00:00:00+00:00
F41,B,11.0,57.0,US-20020026741-A1,2002-03-07 00:00:00+00:00
F41,B,11.0,57.0,US-20020081939-A1,2002-06-27 00:00:00+00:00
F41,B,11.0,57.0,US-20020170552-A1,2002-11-21 00:00:00+00:00
F41,B,11.0,57.0,US-20030041722-A1,2003-03-06 00:00:00+00:00
F41,B,11.0,57.0,US-20030051717-A1,2003-03-20 00:00:00+00:00
F41,B,11.0,57.0,US-20030079731-A1,2003-05-01 00:00:00+00:00
F41,B,11.0,57.0,US-20030101979-A1,2003-06-05 00:00:00+00:00
F41,B,11.0,57.0,US-20030221684-A1,2003-12-04 00:00:00+00:00
F41,B,11.0,57.0,US-20030226555-A1,2003-12-11 00:00:00+00:00
F41,B,11.0,57.0,US-20040016849-A1,2004-01-29 00:00:00+00:00
F41,B,11.0,57.0,US-20040074487-A1,2004-04-22 00:00:00+00:00
F41,B,11.0,57.0,US-20040211402-A1,2004-10-28 00:00:00+00:00
F41,B,11.0,57.0,US-20040255922-A1,2004-12-23 00:00:00+00:00
F41,B,11.0,57.0,US-20050005924-A1,2005-01-13 00:00:00+00:00
F41,B,11.0,57.0,US-20050016514-A1,2005-01-27 00:00:00+00:00
F41,B,11.0,57.0,US-20190226795-A1,2019-07-25 00:00:00+00:00
F41,B,11.0,57.0,US-20190120589-A1,2019-04-25 00:00:00+00:00
F41,B,11.0,57.0,US-20180252494-A1,2018-09-06 00:00:00+00:00
F41,B,11.0,57.0,US-20170176130-A1,2017-06-22 00:00:00+00:00
F41,B,11.0,57.0,US-3039450-A,1962-06-19 00:00:00+00:00
F41,B,11.0,57.0,US-4215867-A,1980-08-05 00:00:00+00:00
F41,B,11.0,57.0,US-4148245-A,1979-04-10 00:00:00+00:00
F41,B,11.0,57.0,US-4047591-A,1977-09-13 00:00:00+00:00
F41,B,11.0,57.0,US-4696347-A,1987-09-29 00:00:00+00:00
F41,B,11.0,57.0,US-4369759-A,1983-01-25 00:00:00+00:00
F41,B,11.0,57.0,US-7765998-B2,2010-08-03 00:00:00+00:00
F41,B,11.0,57.0,US-7699683-B2,2010-04-20 00:00:00+00:00
F41,B,11.0,57.0,US-7654255-B2,2010-02-02 00:00:00+00:00
F41,B,11.0,57.0,US-7610908-B2,2009-11-03 00:00:00+00:00
F41,B,11.0,57.0,US-7607424-B2,2009-10-27 00:00:00+00:00
