0,1,2,3,guid,datePublished
F41,A,19.0,33.0,US-0319595-A,1885-06-09 00:00:00+00:00
F41,A,19.0,33.0,US-0681439-A,1901-08-27 00:00:00+00:00
F41,A,19.0,33.0,US-0693105-A,1902-02-11 00:00:00+00:00
F41,A,19.0,33.0,US-0693106-A,1902-02-11 00:00:00+00:00
F41,A,19.0,33.0,US-0783770-A,1905-02-28 00:00:00+00:00
F41,A,19.0,33.0,US-0799884-A,1905-09-19 00:00:00+00:00
F41,A,19.0,33.0,US-0804984-A,1905-11-21 00:00:00+00:00
F41,A,19.0,33.0,US-0809640-A,1906-01-09 00:00:00+00:00
F41,A,19.0,33.0,US-0814749-A,1906-03-13 00:00:00+00:00
F41,A,19.0,33.0,US-0814854-A,1906-03-13 00:00:00+00:00
F41,A,19.0,33.0,US-0816591-A,1906-04-03 00:00:00+00:00
F41,A,19.0,33.0,US-0817197-A,1906-04-10 00:00:00+00:00
F41,A,19.0,33.0,US-0901143-A,1908-10-13 00:00:00+00:00
F41,A,19.0,33.0,US-0926052-A,1909-06-22 00:00:00+00:00
F41,A,19.0,33.0,US-0933098-A,1909-09-07 00:00:00+00:00
F41,A,19.0,33.0,US-0933254-A,1909-09-07 00:00:00+00:00
F41,A,19.0,33.0,US-10337818-B1,2019-07-02 00:00:00+00:00
F41,A,19.0,33.0,US-1072997-A,1913-09-09 00:00:00+00:00
F41,A,19.0,33.0,US-1083872-A,1914-01-06 00:00:00+00:00
F41,A,19.0,33.0,US-1200685-A,1916-10-10 00:00:00+00:00
F41,A,19.0,33.0,US-1437889-A,1922-12-05 00:00:00+00:00
F41,A,19.0,33.0,US-1439903-A,1922-12-26 00:00:00+00:00
F41,A,19.0,33.0,US-1441807-A,1923-01-09 00:00:00+00:00
F41,A,19.0,33.0,US-1456482-A,1923-05-22 00:00:00+00:00
F41,A,19.0,33.0,US-1561756-A,1925-11-17 00:00:00+00:00
F41,A,19.0,33.0,US-1565826-A,1925-12-15 00:00:00+00:00
F41,A,19.0,33.0,US-1586048-A,1926-05-25 00:00:00+00:00
F41,A,19.0,33.0,US-1587003-A,1926-06-01 00:00:00+00:00
F41,A,19.0,33.0,US-1601514-A,1926-09-28 00:00:00+00:00
F41,A,19.0,33.0,US-1887690-A,1932-11-15 00:00:00+00:00
F41,A,19.0,33.0,US-2826121-A,1958-03-11 00:00:00+00:00
F41,A,19.0,33.0,US-4210060-A,1980-07-01 00:00:00+00:00
F41,A,19.0,33.0,US-4002101-A,1977-01-11 00:00:00+00:00
F41,A,19.0,33.0,US-4784036-A,1988-11-15 00:00:00+00:00
F41,A,19.0,33.0,US-4679487-A,1987-07-14 00:00:00+00:00
F41,A,19.0,33.0,US-4553468-A,1985-11-19 00:00:00+00:00
F41,A,19.0,33.0,US-4523510-A,1985-06-18 00:00:00+00:00
F41,A,19.0,33.0,US-4512236-A,1985-04-23 00:00:00+00:00
F41,A,19.0,33.0,US-4450752-A,1984-05-29 00:00:00+00:00
F41,A,19.0,33.0,US-4421009-A,1983-12-20 00:00:00+00:00
F41,A,19.0,33.0,US-4344351-A,1982-08-17 00:00:00+00:00
F41,A,19.0,33.0,US-5036749-A,1991-08-06 00:00:00+00:00
F41,A,19.0,33.0,US-4941394-A,1990-07-17 00:00:00+00:00
F41,A,19.0,33.0,US-5705763-A,1998-01-06 00:00:00+00:00
F41,A,19.0,33.0,US-5485776-A,1996-01-23 00:00:00+00:00
F41,A,19.0,33.0,US-5251533-A,1993-10-12 00:00:00+00:00
F41,A,19.0,33.0,US-6516700-B1,2003-02-11 00:00:00+00:00
F41,A,19.0,33.0,US-20120192709-A1,2012-08-02 00:00:00+00:00
F41,A,19.0,33.0,US-2050539-A,1936-08-11 00:00:00+00:00
F41,A,19.0,33.0,US-2119536-A,1938-06-07 00:00:00+00:00
F41,A,19.0,33.0,US-2298013-A,1942-10-06 00:00:00+00:00
F41,A,19.0,33.0,US-2308598-A,1943-01-19 00:00:00+00:00
F41,A,19.0,33.0,US-2342283-A,1944-02-22 00:00:00+00:00
F41,A,19.0,33.0,US-2342824-A,1944-02-29 00:00:00+00:00
F41,A,19.0,33.0,US-2482758-A,1949-09-27 00:00:00+00:00
F41,A,19.0,33.0,US-3358560-A,1967-12-19 00:00:00+00:00
F41,A,19.0,33.0,US-3366010-A,1968-01-30 00:00:00+00:00
F41,A,19.0,33.0,US-3678800-A,1972-07-25 00:00:00+00:00
F41,A,19.0,33.0,US-3776096-A,1973-12-04 00:00:00+00:00
F41,A,19.0,33.0,US-3918347-A,1975-11-11 00:00:00+00:00
F41,A,19.0,33.0,US-4833970-A,1989-05-30 00:00:00+00:00
F41,A,19.0,33.0,US-4876943-A,1989-10-31 00:00:00+00:00
F41,A,19.0,33.0,US-4891898-A,1990-01-09 00:00:00+00:00
F41,A,19.0,33.0,US-7895933-B2,2011-03-01 00:00:00+00:00
