0,1,2,3,guid,datePublished
F41,A,3.0,42.0,US-10378838-B2,2019-08-13 00:00:00+00:00
F41,A,3.0,42.0,US-20190212081-A1,2019-07-11 00:00:00+00:00
F41,A,3.0,42.0,US-20190162493-A1,2019-05-30 00:00:00+00:00
F41,A,3.0,42.0,US-20190137202-A1,2019-05-09 00:00:00+00:00
F41,A,3.0,42.0,US-20160258696-A1,2016-09-08 00:00:00+00:00
F41,A,3.0,42.0,US-5458046-A,1995-10-17 00:00:00+00:00
F41,A,3.0,42.0,US-7107715-B2,2006-09-19 00:00:00+00:00
F41,A,3.0,42.0,US-6622609-B1,2003-09-23 00:00:00+00:00
F41,A,3.0,42.0,US-20110061523-A1,2011-03-17 00:00:00+00:00
F41,A,3.0,42.0,US-20210348861-A1,2021-11-11 00:00:00+00:00
F41,A,3.0,42.0,US-3707795-A,1973-01-02 00:00:00+00:00
F41,A,3.0,42.0,US-3835566-A,1974-09-17 00:00:00+00:00
