0,1,2,3,guid,datePublished
F41,A,23.0,0.0,US-0413241-A,1889-10-22 00:00:00+00:00
F41,A,23.0,0.0,US-0422324-A,1890-02-25 00:00:00+00:00
F41,A,23.0,0.0,US-1426967-A,1922-08-22 00:00:00+00:00
F41,A,23.0,0.0,US-1441477-A,1923-01-09 00:00:00+00:00
F41,A,23.0,0.0,US-1447085-A,1923-02-27 00:00:00+00:00
F41,A,23.0,0.0,US-1561992-A,1925-11-17 00:00:00+00:00
F41,A,23.0,0.0,US-1567221-A,1925-12-29 00:00:00+00:00
F41,A,23.0,0.0,US-1593722-A,1926-07-27 00:00:00+00:00
F41,A,23.0,0.0,US-1883339-A,1932-10-18 00:00:00+00:00
F41,A,23.0,0.0,US-1890423-A,1932-12-06 00:00:00+00:00
F41,A,23.0,0.0,US-1892914-A,1933-01-03 00:00:00+00:00
F41,A,23.0,0.0,US-20020050208-A1,2002-05-02 00:00:00+00:00
F41,A,23.0,0.0,US-20020148348-A1,2002-10-17 00:00:00+00:00
F41,A,23.0,0.0,US-2966828-A,1961-01-03 00:00:00+00:00
F41,A,23.0,0.0,US-2778277-A,1957-01-22 00:00:00+00:00
F41,A,23.0,0.0,US-2774563-A,1956-12-18 00:00:00+00:00
F41,A,23.0,0.0,US-2664659-A,1954-01-05 00:00:00+00:00
F41,A,23.0,0.0,US-2520281-A,1950-08-29 00:00:00+00:00
F41,A,23.0,0.0,US-4207699-A,1980-06-17 00:00:00+00:00
F41,A,23.0,0.0,US-4182453-A,1980-01-08 00:00:00+00:00
F41,A,23.0,0.0,US-4055017-A,1977-10-25 00:00:00+00:00
F41,A,23.0,0.0,US-4040333-A,1977-08-09 00:00:00+00:00
F41,A,23.0,0.0,US-3964613-A,1976-06-22 00:00:00+00:00
F41,A,23.0,0.0,US-4824086-A,1989-04-25 00:00:00+00:00
F41,A,23.0,0.0,US-4676021-A,1987-06-30 00:00:00+00:00
F41,A,23.0,0.0,US-4575964-A,1986-03-18 00:00:00+00:00
F41,A,23.0,0.0,US-4570890-A,1986-02-18 00:00:00+00:00
F41,A,23.0,0.0,US-4563829-A,1986-01-14 00:00:00+00:00
F41,A,23.0,0.0,US-4548392-A,1985-10-22 00:00:00+00:00
F41,A,23.0,0.0,US-4545144-A,1985-10-08 00:00:00+00:00
F41,A,23.0,0.0,US-4535559-A,1985-08-20 00:00:00+00:00
F41,A,23.0,0.0,US-4521930-A,1985-06-11 00:00:00+00:00
F41,A,23.0,0.0,US-4506466-A,1985-03-26 00:00:00+00:00
F41,A,23.0,0.0,US-4501082-A,1985-02-26 00:00:00+00:00
F41,A,23.0,0.0,US-4481964-A,1984-11-13 00:00:00+00:00
F41,A,23.0,0.0,US-4449314-A,1984-05-22 00:00:00+00:00
F41,A,23.0,0.0,US-4438581-A,1984-03-27 00:00:00+00:00
F41,A,23.0,0.0,US-4409751-A,1983-10-18 00:00:00+00:00
F41,A,23.0,0.0,US-4318329-A,1982-03-09 00:00:00+00:00
