0,1,2,3,guid,datePublished
F41,B,11.0,52.0,US-0429106-A,1890-05-27 00:00:00+00:00
F41,B,11.0,52.0,US-0430572-A,1890-06-17 00:00:00+00:00
F41,B,11.0,52.0,US-0662054-A,1900-11-20 00:00:00+00:00
F41,B,11.0,52.0,US-10876810-B1,2020-12-29 00:00:00+00:00
F41,B,11.0,52.0,US-11079198-B2,2021-08-03 00:00:00+00:00
F41,B,11.0,52.0,US-11215420-B2,2022-01-04 00:00:00+00:00
F41,B,11.0,52.0,US-11512925-B1,2022-11-29 00:00:00+00:00
F41,B,11.0,52.0,US-1200691-A,1916-10-10 00:00:00+00:00
F41,B,11.0,52.0,US-20020059928-A1,2002-05-23 00:00:00+00:00
F41,B,11.0,52.0,US-20020083936-A1,2002-07-04 00:00:00+00:00
F41,B,11.0,52.0,US-20030188731-A1,2003-10-09 00:00:00+00:00
F41,B,11.0,52.0,US-20030200960-A1,2003-10-30 00:00:00+00:00
F41,B,11.0,52.0,US-20030213481-A1,2003-11-20 00:00:00+00:00
F41,B,11.0,52.0,US-20040000300-A1,2004-01-01 00:00:00+00:00
F41,B,11.0,52.0,US-20050022800-A1,2005-02-03 00:00:00+00:00
F41,B,11.0,52.0,US-20050103317-A1,2005-05-19 00:00:00+00:00
F41,B,11.0,52.0,US-20150211827-A1,2015-07-30 00:00:00+00:00
F41,B,11.0,52.0,US-20180045484-A1,2018-02-15 00:00:00+00:00
F41,B,11.0,52.0,US-2634717-A,1953-04-14 00:00:00+00:00
F41,B,11.0,52.0,US-2623226-A,1952-12-23 00:00:00+00:00
F41,B,11.0,52.0,US-4091791-A,1978-05-30 00:00:00+00:00
F41,B,11.0,52.0,US-4086902-A,1978-05-02 00:00:00+00:00
F41,B,11.0,52.0,US-4083349-A,1978-04-11 00:00:00+00:00
F41,B,11.0,52.0,US-4674470-A,1987-06-23 00:00:00+00:00
F41,B,11.0,52.0,US-4936282-A,1990-06-26 00:00:00+00:00
F41,B,11.0,52.0,US-7775199-B2,2010-08-17 00:00:00+00:00
F41,B,11.0,52.0,US-7762246-B2,2010-07-27 00:00:00+00:00
F41,B,11.0,52.0,US-7677234-B2,2010-03-16 00:00:00+00:00
F41,B,11.0,52.0,US-6065460-A,2000-05-23 00:00:00+00:00
F41,B,11.0,52.0,US-6055975-A,2000-05-02 00:00:00+00:00
F41,B,11.0,52.0,US-6015058-A,2000-01-18 00:00:00+00:00
F41,B,11.0,52.0,US-6003504-A,1999-12-21 00:00:00+00:00
F41,B,11.0,52.0,US-5908024-A,1999-06-01 00:00:00+00:00
F41,B,11.0,52.0,US-5673679-A,1997-10-07 00:00:00+00:00
F41,B,11.0,52.0,US-5494024-A,1996-02-27 00:00:00+00:00
F41,B,11.0,52.0,US-5413083-A,1995-05-09 00:00:00+00:00
F41,B,11.0,52.0,US-5349938-A,1994-09-27 00:00:00+00:00
F41,B,11.0,52.0,US-5327878-A,1994-07-12 00:00:00+00:00
F41,B,11.0,52.0,US-5285765-A,1994-02-15 00:00:00+00:00
