0,1,2,3,guid,datePublished
F41,G,7.0,228.0,US-1312510-A,1919-08-12 00:00:00+00:00
F41,G,7.0,228.0,US-20030005872-A1,2003-01-09 00:00:00+00:00
F41,G,7.0,228.0,US-2967502-A,1961-01-10 00:00:00+00:00
F41,G,7.0,228.0,US-2644397-A,1953-07-07 00:00:00+00:00
F41,G,7.0,228.0,US-4200922-A,1980-04-29 00:00:00+00:00
F41,G,7.0,228.0,US-4192246-A,1980-03-11 00:00:00+00:00
F41,G,7.0,228.0,US-4192245-A,1980-03-11 00:00:00+00:00
F41,G,7.0,228.0,US-4129086-A,1978-12-12 00:00:00+00:00
F41,G,7.0,228.0,US-4079687-A,1978-03-21 00:00:00+00:00
F41,G,7.0,228.0,US-3990378-A,1976-11-09 00:00:00+00:00
F41,G,7.0,228.0,US-3964694-A,1976-06-22 00:00:00+00:00
F41,G,7.0,228.0,US-4712201-A,1987-12-08 00:00:00+00:00
F41,G,7.0,228.0,US-4372239-A,1983-02-08 00:00:00+00:00
F41,G,7.0,228.0,US-4323025-A,1982-04-06 00:00:00+00:00
F41,G,7.0,228.0,US-4306512-A,1981-12-22 00:00:00+00:00
F41,G,7.0,228.0,US-4255799-A,1981-03-10 00:00:00+00:00
F41,G,7.0,228.0,US-4239012-A,1980-12-16 00:00:00+00:00
F41,G,7.0,228.0,US-5012717-A,1991-05-07 00:00:00+00:00
F41,G,7.0,228.0,US-4989530-A,1991-02-05 00:00:00+00:00
F41,G,7.0,228.0,US-6108270-A,2000-08-22 00:00:00+00:00
F41,G,7.0,228.0,US-5824946-A,1998-10-20 00:00:00+00:00
F41,G,7.0,228.0,US-5754496-A,1998-05-19 00:00:00+00:00
F41,G,7.0,228.0,US-5734121-A,1998-03-31 00:00:00+00:00
F41,G,7.0,228.0,US-5668777-A,1997-09-16 00:00:00+00:00
F41,G,7.0,228.0,US-5635662-A,1997-06-03 00:00:00+00:00
F41,G,7.0,228.0,US-5444669-A,1995-08-22 00:00:00+00:00
F41,G,7.0,228.0,US-5309855-A,1994-05-10 00:00:00+00:00
F41,G,7.0,228.0,US-5247895-A,1993-09-28 00:00:00+00:00
F41,G,7.0,228.0,US-5235924-A,1993-08-17 00:00:00+00:00
F41,G,7.0,228.0,US-5099746-A,1992-03-31 00:00:00+00:00
F41,G,7.0,228.0,US-6622647-B2,2003-09-23 00:00:00+00:00
F41,G,7.0,228.0,US-6411565-B1,2002-06-25 00:00:00+00:00
F41,G,7.0,228.0,US-2409632-A,1946-10-22 00:00:00+00:00
F41,G,7.0,228.0,US-3237580-A,1966-03-01 00:00:00+00:00
F41,G,7.0,228.0,US-3238910-A,1966-03-08 00:00:00+00:00
F41,G,7.0,228.0,US-3715714-A,1973-02-06 00:00:00+00:00
F41,G,7.0,228.0,US-3723951-A,1973-03-27 00:00:00+00:00
F41,G,7.0,228.0,US-3738270-A,1973-06-12 00:00:00+00:00
F41,G,7.0,228.0,US-3745956-A,1973-07-17 00:00:00+00:00
F41,G,7.0,228.0,US-3802365-A,1974-04-09 00:00:00+00:00
F41,G,7.0,228.0,US-3826210-A,1974-07-30 00:00:00+00:00
F41,G,7.0,228.0,US-3836951-A,1974-09-17 00:00:00+00:00
F41,G,7.0,228.0,US-3864666-A,1975-02-04 00:00:00+00:00
F41,G,7.0,228.0,US-3884170-A,1975-05-20 00:00:00+00:00
F41,G,7.0,228.0,US-3890913-A,1975-06-24 00:00:00+00:00
F41,G,7.0,228.0,US-3890914-A,1975-06-24 00:00:00+00:00
F41,G,7.0,228.0,US-3896751-A,1975-07-29 00:00:00+00:00
F41,G,7.0,228.0,US-3905009-A,1975-09-09 00:00:00+00:00
F41,G,7.0,228.0,US-3905320-A,1975-09-16 00:00:00+00:00
F41,G,7.0,228.0,US-3938456-A,1976-02-17 00:00:00+00:00
