0,1,2,3,guid,datePublished
F41,A,9.0,60.0,US-0663262-A,1900-12-04 00:00:00+00:00
F41,A,9.0,60.0,US-10107578-B1,2018-10-23 00:00:00+00:00
F41,A,9.0,60.0,US-10184740-B1,2019-01-22 00:00:00+00:00
F41,A,9.0,60.0,US-10209039-B2,2019-02-19 00:00:00+00:00
F41,A,9.0,60.0,US-10309738-B1,2019-06-04 00:00:00+00:00
F41,A,9.0,60.0,US-10545004-B1,2020-01-28 00:00:00+00:00
F41,A,9.0,60.0,US-10684086-B2,2020-06-16 00:00:00+00:00
F41,A,9.0,60.0,US-10739092-B2,2020-08-11 00:00:00+00:00
F41,A,9.0,60.0,US-11137225-B1,2021-10-05 00:00:00+00:00
F41,A,9.0,60.0,US-11512914-B2,2022-11-29 00:00:00+00:00
F41,A,9.0,60.0,US-1201189-A,1916-10-10 00:00:00+00:00
F41,A,9.0,60.0,US-1304468-A,1919-05-20 00:00:00+00:00
F41,A,9.0,60.0,US-20030221354-A1,2003-12-04 00:00:00+00:00
F41,A,9.0,60.0,US-20040217159-A1,2004-11-04 00:00:00+00:00
F41,A,9.0,60.0,US-20190195583-A1,2019-06-27 00:00:00+00:00
F41,A,9.0,60.0,US-20190154371-A1,2019-05-23 00:00:00+00:00
F41,A,9.0,60.0,US-20190024997-A1,2019-01-24 00:00:00+00:00
F41,A,9.0,60.0,US-20180306538-A1,2018-10-25 00:00:00+00:00
F41,A,9.0,60.0,US-2803080-A,1957-08-20 00:00:00+00:00
F41,A,9.0,60.0,US-4204353-A,1980-05-27 00:00:00+00:00
F41,A,9.0,60.0,US-4166333-A,1979-09-04 00:00:00+00:00
F41,A,9.0,60.0,US-4110927-A,1978-09-05 00:00:00+00:00
F41,A,9.0,60.0,US-4028834-A,1977-06-14 00:00:00+00:00
F41,A,9.0,60.0,US-4020738-A,1977-05-03 00:00:00+00:00
F41,A,9.0,60.0,US-3984932-A,1976-10-12 00:00:00+00:00
F41,A,9.0,60.0,US-4715141-A,1987-12-29 00:00:00+00:00
F41,A,9.0,60.0,US-4594803-A,1986-06-17 00:00:00+00:00
F41,A,9.0,60.0,US-4430820-A,1984-02-14 00:00:00+00:00
F41,A,9.0,60.0,US-4384421-A,1983-05-24 00:00:00+00:00
F41,A,9.0,60.0,US-4334375-A,1982-06-15 00:00:00+00:00
F41,A,9.0,60.0,US-4296565-A,1981-10-27 00:00:00+00:00
F41,A,9.0,60.0,US-4265042-A,1981-05-05 00:00:00+00:00
F41,A,9.0,60.0,US-4959918-A,1990-10-02 00:00:00+00:00
F41,A,9.0,60.0,US-6173520-B1,2001-01-16 00:00:00+00:00
F41,A,9.0,60.0,US-5934002-A,1999-08-10 00:00:00+00:00
F41,A,9.0,60.0,US-5664727-A,1997-09-09 00:00:00+00:00
F41,A,9.0,60.0,US-5651208-A,1997-07-29 00:00:00+00:00
F41,A,9.0,60.0,US-5398439-A,1995-03-21 00:00:00+00:00
F41,A,9.0,60.0,US-5285593-A,1994-02-15 00:00:00+00:00
F41,A,9.0,60.0,US-5138787-A,1992-08-18 00:00:00+00:00
F41,A,9.0,60.0,US-7536821-B1,2009-05-26 00:00:00+00:00
F41,A,9.0,60.0,US-7380364-B1,2008-06-03 00:00:00+00:00
F41,A,9.0,60.0,US-7168200-B2,2007-01-30 00:00:00+00:00
F41,A,9.0,60.0,US-6836991-B1,2005-01-04 00:00:00+00:00
F41,A,9.0,60.0,US-6701659-B1,2004-03-09 00:00:00+00:00
F41,A,9.0,60.0,US-6530169-B1,2003-03-11 00:00:00+00:00
F41,A,9.0,60.0,US-6487808-B1,2002-12-03 00:00:00+00:00
F41,A,9.0,60.0,US-6354035-B1,2002-03-12 00:00:00+00:00
F41,A,9.0,60.0,US-6347475-B1,2002-02-19 00:00:00+00:00
F41,A,9.0,60.0,US-20060101699-A1,2006-05-18 00:00:00+00:00
F41,A,9.0,60.0,US-20090028379-A1,2009-01-29 00:00:00+00:00
F41,A,9.0,60.0,US-20090151215-A1,2009-06-18 00:00:00+00:00
F41,A,9.0,60.0,US-20100319521-A1,2010-12-23 00:00:00+00:00
F41,A,9.0,60.0,US-20140060309-A1,2014-03-06 00:00:00+00:00
F41,A,9.0,60.0,US-20200363149-A1,2020-11-19 00:00:00+00:00
F41,A,9.0,60.0,US-20220205749-A1,2022-06-30 00:00:00+00:00
F41,A,9.0,60.0,US-20220236023-A1,2022-07-28 00:00:00+00:00
F41,A,9.0,60.0,US-20220299287-A1,2022-09-22 00:00:00+00:00
F41,A,9.0,60.0,US-2334152-A,1943-11-09 00:00:00+00:00
F41,A,9.0,60.0,US-2415153-A,1947-02-04 00:00:00+00:00
F41,A,9.0,60.0,US-2421858-A,1947-06-10 00:00:00+00:00
F41,A,9.0,60.0,US-2476904-A,1949-07-19 00:00:00+00:00
F41,A,9.0,60.0,US-3087387-A,1963-04-30 00:00:00+00:00
F41,A,9.0,60.0,US-3390610-A,1968-07-02 00:00:00+00:00
F41,A,9.0,60.0,US-3603015-A,1971-09-07 00:00:00+00:00
F41,A,9.0,60.0,US-3609900-A,1971-10-05 00:00:00+00:00
F41,A,9.0,60.0,US-3618458-A,1971-11-09 00:00:00+00:00
F41,A,9.0,60.0,US-3733728-A,1973-05-22 00:00:00+00:00
F41,A,9.0,60.0,US-3739685-A,1973-06-19 00:00:00+00:00
F41,A,9.0,60.0,US-3771248-A,1973-11-13 00:00:00+00:00
F41,A,9.0,60.0,US-3807075-A,1974-04-30 00:00:00+00:00
F41,A,9.0,60.0,US-3893253-A,1975-07-08 00:00:00+00:00
F41,A,9.0,60.0,US-4903426-A,1990-02-27 00:00:00+00:00
F41,A,9.0,60.0,US-9915486-B1,2018-03-13 00:00:00+00:00
