0,1,2,3,guid,datePublished
F41,A,17.0,0.0,US-10072904-B2,2018-09-11 00:00:00+00:00
F41,A,17.0,0.0,US-10555569-B2,2020-02-11 00:00:00+00:00
F41,A,17.0,0.0,US-11187490-B2,2021-11-30 00:00:00+00:00
F41,A,17.0,0.0,US-1601176-A,1926-09-28 00:00:00+00:00
F41,A,17.0,0.0,US-1853802-A,1932-04-12 00:00:00+00:00
F41,A,17.0,0.0,US-20040244254-A1,2004-12-09 00:00:00+00:00
F41,A,17.0,0.0,US-20150187204-A1,2015-07-02 00:00:00+00:00
F41,A,17.0,0.0,US-20180306540-A1,2018-10-25 00:00:00+00:00
F41,A,17.0,0.0,US-20170122689-A1,2017-05-04 00:00:00+00:00
F41,A,17.0,0.0,US-20170102197-A1,2017-04-13 00:00:00+00:00
F41,A,17.0,0.0,US-20160320154-A1,2016-11-03 00:00:00+00:00
F41,A,17.0,0.0,US-3044204-A,1962-07-17 00:00:00+00:00
F41,A,17.0,0.0,US-2790261-A,1957-04-30 00:00:00+00:00
F41,A,17.0,0.0,US-4078327-A,1978-03-14 00:00:00+00:00
F41,A,17.0,0.0,US-3988847-A,1976-11-02 00:00:00+00:00
F41,A,17.0,0.0,US-4483088-A,1984-11-20 00:00:00+00:00
F41,A,17.0,0.0,US-7694860-B2,2010-04-13 00:00:00+00:00
F41,A,17.0,0.0,US-5737864-A,1998-04-14 00:00:00+00:00
F41,A,17.0,0.0,US-5655326-A,1997-08-12 00:00:00+00:00
F41,A,17.0,0.0,US-7523714-B1,2009-04-28 00:00:00+00:00
F41,A,17.0,0.0,US-7013789-B2,2006-03-21 00:00:00+00:00
F41,A,17.0,0.0,US-6883262-B1,2005-04-26 00:00:00+00:00
F41,A,17.0,0.0,US-6227117-B1,2001-05-08 00:00:00+00:00
F41,A,17.0,0.0,US-20080040964-A1,2008-02-21 00:00:00+00:00
F41,A,17.0,0.0,US-20100170129-A1,2010-07-08 00:00:00+00:00
F41,A,17.0,0.0,US-20100192440-A1,2010-08-05 00:00:00+00:00
F41,A,17.0,0.0,US-20110126442-A1,2011-06-02 00:00:00+00:00
F41,A,17.0,0.0,US-20110203151-A1,2011-08-25 00:00:00+00:00
F41,A,17.0,0.0,US-20130111794-A1,2013-05-09 00:00:00+00:00
F41,A,17.0,0.0,US-20130111795-A1,2013-05-09 00:00:00+00:00
F41,A,17.0,0.0,US-20130111796-A1,2013-05-09 00:00:00+00:00
F41,A,17.0,0.0,US-20130333262-A1,2013-12-19 00:00:00+00:00
F41,A,17.0,0.0,US-20220090873-A1,2022-03-24 00:00:00+00:00
F41,A,17.0,0.0,US-20220260330-A1,2022-08-18 00:00:00+00:00
F41,A,17.0,0.0,US-2134406-A,1938-10-25 00:00:00+00:00
F41,A,17.0,0.0,US-3208177-A,1965-09-28 00:00:00+00:00
F41,A,17.0,0.0,US-3570161-A,1971-03-16 00:00:00+00:00
F41,A,17.0,0.0,US-3842526-A,1974-10-22 00:00:00+00:00
F41,A,17.0,0.0,US-3924512-A,1975-12-09 00:00:00+00:00
F41,A,17.0,0.0,US-4829692-A,1989-05-16 00:00:00+00:00
F41,A,17.0,0.0,US-7861450-B2,2011-01-04 00:00:00+00:00
F41,A,17.0,0.0,US-7886469-B2,2011-02-15 00:00:00+00:00
F41,A,17.0,0.0,US-8650789-B2,2014-02-18 00:00:00+00:00
F41,A,17.0,0.0,US-8650790-B2,2014-02-18 00:00:00+00:00
F41,A,17.0,0.0,US-8661722-B2,2014-03-04 00:00:00+00:00
F41,A,17.0,0.0,US-8789303-B2,2014-07-29 00:00:00+00:00
F41,A,17.0,0.0,US-9057574-B2,2015-06-16 00:00:00+00:00
F41,A,17.0,0.0,US-9651336-B2,2017-05-16 00:00:00+00:00
