0,1,2,3,guid,datePublished
F41,F,3.0,58.0,US-2920534-A,1960-01-12 00:00:00+00:00
F41,F,3.0,58.0,US-2831399-A,1958-04-22 00:00:00+00:00
F41,F,3.0,58.0,US-4031805-A,1977-06-28 00:00:00+00:00
F41,F,3.0,58.0,US-3086423-A,1963-04-23 00:00:00+00:00
F41,F,3.0,58.0,US-3093034-A,1963-06-11 00:00:00+00:00
