0,1,2,3,guid,datePublished
F41,C,7.0,12.0,US-4142314-A,1979-03-06
F41,C,7.0,12.0,US-4098016-A,1978-07-04
F41,C,7.0,12.0,US-3217441-A,1965-11-16
F41,C,7.0,12.0,US-3249048-A,1966-05-03
F41,C,7.0,12.0,US-3543429-A,1970-12-01
