0,1,2,3,guid,datePublished
F41,H,7.0,35.0,US-2492294-A,
F41,H,7.0,35.0,US-4186817-A,1980-02-05
F41,H,7.0,35.0,US-4325283-A,1982-04-20
F41,H,7.0,35.0,US-4957034-A,1990-09-18
F41,H,7.0,35.0,US-4936400-A,1990-06-26
F41,H,7.0,35.0,US-6086122-A,2000-07-11
F41,H,7.0,35.0,US-6082404-A,2000-07-04
F41,H,7.0,35.0,US-5880394-A,1999-03-09
F41,H,7.0,35.0,US-5780761-A,1998-07-14
F41,H,7.0,35.0,US-5753847-A,1998-05-19
F41,H,7.0,35.0,US-5641933-A,1997-06-24
F41,H,7.0,35.0,US-5332054-A,1994-07-26
F41,H,7.0,35.0,US-6672195-B1,2004-01-06
F41,H,7.0,35.0,US-6405630-B1,2002-06-18
F41,H,7.0,35.0,US-20140251120-A1,2014-09-11
F41,H,7.0,35.0,US-3901124-A,1975-08-26
F41,H,7.0,35.0,US-4864819-A,1989-09-12
F41,H,7.0,35.0,US-9194665-B2,2015-11-24
