0,1,2,3,guid,datePublished
F41,J,9.0,26.0,US-3593698-A,1971-07-20 00:00:00+00:00
F41,J,9.0,26.0,US-3610222-A,1971-10-05 00:00:00+00:00
F41,J,9.0,26.0,US-3724438-A,1973-04-03 00:00:00+00:00
