0,1,2,3,guid,datePublished
F41,J,9.0,6.0,US-10768299-B2,2020-09-08 00:00:00+00:00
F41,J,9.0,6.0,US-1444491-A,1923-02-06 00:00:00+00:00
F41,J,9.0,6.0,US-20180224543-A1,2018-08-09 00:00:00+00:00
F41,J,9.0,6.0,US-20160320484-A1,2016-11-03 00:00:00+00:00
F41,J,9.0,6.0,US-2499012-A,1950-02-28 00:00:00+00:00
F41,J,9.0,6.0,US-2971487-A,1961-02-14 00:00:00+00:00
F41,J,9.0,6.0,US-4215862-A,1980-08-05 00:00:00+00:00
F41,J,9.0,6.0,US-4189148-A,1980-02-19 00:00:00+00:00
F41,J,9.0,6.0,US-6845728-B1,2005-01-25 00:00:00+00:00
F41,J,9.0,6.0,US-20130093138-A1,2013-04-18 00:00:00+00:00
F41,J,9.0,6.0,US-3815914-A,1974-06-11 00:00:00+00:00
F41,J,9.0,6.0,US-9958544-B2,2018-05-01 00:00:00+00:00
