0,1,2,3,guid,datePublished
F41,F,5.0,4.0,US-1418870-A,1922-06-06 00:00:00+00:00
F41,F,5.0,4.0,US-2487042-A,1949-11-08 00:00:00+00:00
F41,F,5.0,4.0,US-2928693-A,1960-03-15 00:00:00+00:00
F41,F,5.0,4.0,US-20230058795-A1,2023-02-23 00:00:00+00:00
F41,F,5.0,4.0,US-2292821-A,1942-08-11 00:00:00+00:00
F41,F,5.0,4.0,US-3601052-A,1971-08-24 00:00:00+00:00
