0,1,2,3,guid,datePublished
F41,C,27.0,20.0,US-1192586-A,1916-07-25 00:00:00+00:00
F41,C,27.0,20.0,US-1211779-A,1917-01-09 00:00:00+00:00
F41,C,27.0,20.0,US-1333556-A,1920-03-09 00:00:00+00:00
F41,C,27.0,20.0,US-1406387-A,1922-02-14 00:00:00+00:00
F41,C,27.0,20.0,US-1456767-A,1923-05-29 00:00:00+00:00
F41,C,27.0,20.0,US-4115944-A,1978-09-26 00:00:00+00:00
F41,C,27.0,20.0,US-4720030-A,1988-01-19 00:00:00+00:00
F41,C,27.0,20.0,US-7353740-B1,2008-04-08 00:00:00+00:00
F41,C,27.0,20.0,US-2411909-A,1946-12-03 00:00:00+00:00
F41,C,27.0,20.0,US-3411401-A,1968-11-19 00:00:00+00:00
F41,C,27.0,20.0,US-3950877-A,1976-04-20 00:00:00+00:00
F41,C,27.0,20.0,US-3950878-A,1976-04-20 00:00:00+00:00
F41,C,27.0,20.0,US-RE28146-E,1974-09-03 00:00:00+00:00
