0,1,2,3,guid,datePublished
F41,G,1.0,44.0,US-0009615-A,1853-03-08 00:00:00+00:00
F41,G,1.0,44.0,US-0418789-A,1890-01-07 00:00:00+00:00
F41,G,1.0,44.0,US-0428962-A,1890-05-27 00:00:00+00:00
F41,G,1.0,44.0,US-0512744-A,1894-01-16 00:00:00+00:00
F41,G,1.0,44.0,US-0514969-A,1894-02-20 00:00:00+00:00
F41,G,1.0,44.0,US-0517746-A,1894-04-03 00:00:00+00:00
F41,G,1.0,44.0,US-0520075-A,1894-05-22 00:00:00+00:00
F41,G,1.0,44.0,US-0547423-A,1895-10-08 00:00:00+00:00
F41,G,1.0,44.0,US-0556048-A,1896-03-10 00:00:00+00:00
F41,G,1.0,44.0,US-0558058-A,1896-04-14 00:00:00+00:00
F41,G,1.0,44.0,US-0561383-A,1896-06-02 00:00:00+00:00
F41,G,1.0,44.0,US-0565742-A,1896-08-11 00:00:00+00:00
F41,G,1.0,44.0,US-0650851-A,1900-06-05 00:00:00+00:00
F41,G,1.0,44.0,US-0658287-A,1900-09-18 00:00:00+00:00
F41,G,1.0,44.0,US-0660817-A,1900-10-30 00:00:00+00:00
F41,G,1.0,44.0,US-0661269-A,1900-11-06 00:00:00+00:00
F41,G,1.0,44.0,US-0670579-A,1901-03-26 00:00:00+00:00
F41,G,1.0,44.0,US-0701787-A,1902-06-03 00:00:00+00:00
F41,G,1.0,44.0,US-0785893-A,1905-03-28 00:00:00+00:00
F41,G,1.0,44.0,US-0792274-A,1905-06-13 00:00:00+00:00
F41,G,1.0,44.0,US-0794649-A,1905-07-11 00:00:00+00:00
F41,G,1.0,44.0,US-0796226-A,1905-08-01 00:00:00+00:00
F41,G,1.0,44.0,US-0798349-A,1905-08-29 00:00:00+00:00
F41,G,1.0,44.0,US-0810644-A,1906-01-23 00:00:00+00:00
F41,G,1.0,44.0,US-0818546-A,1906-04-24 00:00:00+00:00
F41,G,1.0,44.0,US-0826836-A,1906-07-24 00:00:00+00:00
F41,G,1.0,44.0,US-0895482-A,1908-08-11 00:00:00+00:00
F41,G,1.0,44.0,US-0899207-A,1908-09-22 00:00:00+00:00
F41,G,1.0,44.0,US-0905798-A,1908-12-01 00:00:00+00:00
F41,G,1.0,44.0,US-0913705-A,1909-03-02 00:00:00+00:00
F41,G,1.0,44.0,US-0922397-A,1909-05-18 00:00:00+00:00
F41,G,1.0,44.0,US-0922398-A,1909-05-18 00:00:00+00:00
F41,G,1.0,44.0,US-0924746-A,1909-06-15 00:00:00+00:00
F41,G,1.0,44.0,US-0947720-A,1910-01-25 00:00:00+00:00
F41,G,1.0,44.0,US-0952363-A,1910-03-15 00:00:00+00:00
F41,G,1.0,44.0,US-10151561-B1,2018-12-11 00:00:00+00:00
F41,G,1.0,44.0,US-1033494-A,1912-07-23 00:00:00+00:00
F41,G,1.0,44.0,US-1040161-A,1912-10-01 00:00:00+00:00
F41,G,1.0,44.0,US-1040162-A,1912-10-01 00:00:00+00:00
F41,G,1.0,44.0,US-10545009-B1,2020-01-28 00:00:00+00:00
F41,G,1.0,44.0,US-1055920-A,1913-03-11 00:00:00+00:00
F41,G,1.0,44.0,US-10578402-B1,2020-03-03 00:00:00+00:00
F41,G,1.0,44.0,US-1089973-A,1914-03-10 00:00:00+00:00
