0,1,2,3,guid,datePublished
F41,J,5.0,48.0,US-20020063390-A1,2002-05-30 00:00:00+00:00
F41,J,5.0,48.0,US-2506475-A,1950-05-02 00:00:00+00:00
F41,J,5.0,48.0,US-4244583-A,1981-01-13 00:00:00+00:00
F41,J,5.0,48.0,US-6089571-A,2000-07-18 00:00:00+00:00
F41,J,5.0,48.0,US-20090127790-A1,2009-05-21 00:00:00+00:00
F41,J,5.0,48.0,US-20210180921-A1,2021-06-17 00:00:00+00:00
F41,J,5.0,48.0,US-2107211-A,1938-02-01 00:00:00+00:00
F41,J,5.0,48.0,US-3580579-A,1971-05-25 00:00:00+00:00
F41,J,5.0,48.0,US-3705725-A,1972-12-12 00:00:00+00:00
