0,1,2,3,guid,datePublished
F41,C,9.0,4.0,US-0012328-A,1855-01-30 00:00:00+00:00
F41,C,9.0,4.0,US-0016761-A,1857-03-03 00:00:00+00:00
F41,C,9.0,4.0,US-0017915-A,1857-08-04 00:00:00+00:00
F41,C,9.0,4.0,US-0019328-A,1858-02-09 00:00:00+00:00
F41,C,9.0,4.0,US-0019674-A,1858-03-16 00:00:00+00:00
F41,C,9.0,4.0,US-0028160-A,1860-05-08 00:00:00+00:00
F41,C,9.0,4.0,US-0029676-A,1860-08-21 00:00:00+00:00
F41,C,9.0,4.0,US-0063303-A,1867-03-26 00:00:00+00:00
F41,C,9.0,4.0,US-0170684-A,1875-12-07 00:00:00+00:00
F41,C,9.0,4.0,US-0189305-A,1877-04-10 00:00:00+00:00
F41,C,9.0,4.0,US-0410235-A,1889-09-03 00:00:00+00:00
F41,C,9.0,4.0,US-0426373-A,1890-04-22 00:00:00+00:00
F41,C,9.0,4.0,US-0517438-A,1894-04-03 00:00:00+00:00
F41,C,9.0,4.0,US-0518546-A,1894-04-17 00:00:00+00:00
F41,C,9.0,4.0,US-0522886-A,1894-07-10 00:00:00+00:00
F41,C,9.0,4.0,US-0547117-A,1895-10-01 00:00:00+00:00
F41,C,9.0,4.0,US-1320493-A,1919-11-04 00:00:00+00:00
F41,C,9.0,4.0,US-1569700-A,1926-01-12 00:00:00+00:00
F41,C,9.0,4.0,US-1613593-A,1927-01-04 00:00:00+00:00
F41,C,9.0,4.0,US-3728809-A,1973-04-24 00:00:00+00:00
