0,1,2,3,guid,datePublished
F41,A,9.0,79.0,US-0056804-A,1866-07-31 00:00:00+00:00
F41,A,9.0,79.0,US-0166923-A,1875-08-24 00:00:00+00:00
F41,A,9.0,79.0,US-0198368-A,1877-12-18 00:00:00+00:00
F41,A,9.0,79.0,US-0205180-A,1878-06-25 00:00:00+00:00
F41,A,9.0,79.0,US-0396523-A,1889-01-22 00:00:00+00:00
F41,A,9.0,79.0,US-0659659-A,1900-10-16 00:00:00+00:00
F41,A,9.0,79.0,US-0661201-A,1900-11-06 00:00:00+00:00
F41,A,9.0,79.0,US-11112195-B2,2021-09-07 00:00:00+00:00
F41,A,9.0,79.0,US-11118885-B2,2021-09-14 00:00:00+00:00
F41,A,9.0,79.0,US-1412287-A,1922-04-11 00:00:00+00:00
F41,A,9.0,79.0,US-1799283-A,1931-04-07 00:00:00+00:00
F41,A,9.0,79.0,US-1800595-A,1931-04-14 00:00:00+00:00
F41,A,9.0,79.0,US-1808106-A,1931-06-02 00:00:00+00:00
F41,A,9.0,79.0,US-1890639-A,1932-12-13 00:00:00+00:00
F41,A,9.0,79.0,US-20170115086-A1,2017-04-27 00:00:00+00:00
F41,A,9.0,79.0,US-20160313104-A1,2016-10-27 00:00:00+00:00
F41,A,9.0,79.0,US-2811084-A,1957-10-29 00:00:00+00:00
F41,A,9.0,79.0,US-2776599-A,1957-01-08 00:00:00+00:00
F41,A,9.0,79.0,US-4213376-A,1980-07-22 00:00:00+00:00
F41,A,9.0,79.0,US-4009638-A,1977-03-01 00:00:00+00:00
F41,A,9.0,79.0,US-3974739-A,1976-08-17 00:00:00+00:00
F41,A,9.0,79.0,US-4753155-A,1988-06-28 00:00:00+00:00
F41,A,9.0,79.0,US-4610191-A,1986-09-09 00:00:00+00:00
F41,A,9.0,79.0,US-4438676-A,1984-03-27 00:00:00+00:00
F41,A,9.0,79.0,US-4433609-A,1984-02-28 00:00:00+00:00
F41,A,9.0,79.0,US-4393746-A,1983-07-19 00:00:00+00:00
F41,A,9.0,79.0,US-4392407-A,1983-07-12 00:00:00+00:00
F41,A,9.0,79.0,US-4389918-A,1983-06-28 00:00:00+00:00
F41,A,9.0,79.0,US-4974490-A,1990-12-04 00:00:00+00:00
F41,A,9.0,79.0,US-4972758-A,1990-11-27 00:00:00+00:00
F41,A,9.0,79.0,US-4939979-A,1990-07-10 00:00:00+00:00
F41,A,9.0,79.0,US-6164180-A,2000-12-26 00:00:00+00:00
F41,A,9.0,79.0,US-5282410-A,1994-02-01 00:00:00+00:00
F41,A,9.0,79.0,US-5206454-A,1993-04-27 00:00:00+00:00
F41,A,9.0,79.0,US-7546794-B1,2009-06-16 00:00:00+00:00
F41,A,9.0,79.0,US-7500421-B2,2009-03-10 00:00:00+00:00
F41,A,9.0,79.0,US-6675693-B1,2004-01-13 00:00:00+00:00
F41,A,9.0,79.0,US-6401592-B1,2002-06-11 00:00:00+00:00
F41,A,9.0,79.0,US-20080083322-A1,2008-04-10 00:00:00+00:00
F41,A,9.0,79.0,US-20080092728-A1,2008-04-24 00:00:00+00:00
F41,A,9.0,79.0,US-20100096421-A1,2010-04-22 00:00:00+00:00
F41,A,9.0,79.0,US-20130098231-A1,2013-04-25 00:00:00+00:00
F41,A,9.0,79.0,US-20130319213-A1,2013-12-05 00:00:00+00:00
F41,A,9.0,79.0,US-20140260931-A1,2014-09-18 00:00:00+00:00
F41,A,9.0,79.0,US-20200400395-A1,2020-12-24 00:00:00+00:00
F41,A,9.0,79.0,US-2110160-A,1938-03-08 00:00:00+00:00
F41,A,9.0,79.0,US-2349454-A,1944-05-23 00:00:00+00:00
F41,A,9.0,79.0,US-2388413-A,1945-11-06 00:00:00+00:00
F41,A,9.0,79.0,US-2388958-A,1945-11-13 00:00:00+00:00
F41,A,9.0,79.0,US-2398263-A,1946-04-09 00:00:00+00:00
F41,A,9.0,79.0,US-2401762-A,1946-06-11 00:00:00+00:00
F41,A,9.0,79.0,US-2470475-A,1949-05-17 00:00:00+00:00
F41,A,9.0,79.0,US-4903575-A,1990-02-27 00:00:00+00:00
F41,A,9.0,79.0,US-7918153-B1,2011-04-05 00:00:00+00:00
F41,A,9.0,79.0,US-8082834-B1,2011-12-27 00:00:00+00:00
F41,A,9.0,79.0,US-8573109-B2,2013-11-05 00:00:00+00:00
F41,A,9.0,79.0,US-8800420-B2,2014-08-12 00:00:00+00:00
