0,1,2,3,guid,datePublished
F41,H,11.0,5.0,US-0391362-A,1888-10-16 00:00:00+00:00
F41,H,11.0,5.0,US-0559490-A,1896-05-05 00:00:00+00:00
F41,H,11.0,5.0,US-0804704-A,1905-11-14 00:00:00+00:00
F41,H,11.0,5.0,US-10145659-B1,2018-12-04 00:00:00+00:00
F41,H,11.0,5.0,US-10215540-B2,2019-02-26 00:00:00+00:00
F41,H,11.0,5.0,US-10280579-B2,2019-05-07 00:00:00+00:00
F41,H,11.0,5.0,US-10378862-B2,2019-08-13 00:00:00+00:00
F41,H,11.0,5.0,US-10502533-B2,2019-12-10 00:00:00+00:00
F41,H,11.0,5.0,US-10619320-B2,2020-04-14 00:00:00+00:00
F41,H,11.0,5.0,US-10890418-B2,2021-01-12 00:00:00+00:00
F41,H,11.0,5.0,US-11414165-B2,2022-08-16 00:00:00+00:00
F41,H,11.0,5.0,US-1204547-A,1916-11-14 00:00:00+00:00
F41,H,11.0,5.0,US-1240317-A,1917-09-18 00:00:00+00:00
F41,H,11.0,5.0,US-1242386-A,1917-10-09 00:00:00+00:00
F41,H,11.0,5.0,US-1242611-A,1917-10-09 00:00:00+00:00
F41,H,11.0,5.0,US-1305877-A,1919-06-03 00:00:00+00:00
F41,H,11.0,5.0,US-1308003-A,1919-06-24 00:00:00+00:00
F41,H,11.0,5.0,US-1310563-A,1919-07-22 00:00:00+00:00
F41,H,11.0,5.0,US-1322594-A,1919-11-25 00:00:00+00:00
F41,H,11.0,5.0,US-1326156-A,1919-12-23 00:00:00+00:00
F41,H,11.0,5.0,US-1331800-A,1920-02-24 00:00:00+00:00
F41,H,11.0,5.0,US-1333224-A,1920-03-09 00:00:00+00:00
F41,H,11.0,5.0,US-1333238-A,1920-03-09 00:00:00+00:00
F41,H,11.0,5.0,US-1426337-A,1922-08-15 00:00:00+00:00
F41,H,11.0,5.0,US-1427560-A,1922-08-29 00:00:00+00:00
F41,H,11.0,5.0,US-1430162-A,1922-09-26 00:00:00+00:00
F41,H,11.0,5.0,US-1657915-A,1928-01-31 00:00:00+00:00
F41,H,11.0,5.0,US-20020057124-A1,2002-05-16 00:00:00+00:00
F41,H,11.0,5.0,US-20030051652-A1,2003-03-20 00:00:00+00:00
F41,H,11.0,5.0,US-20040018060-A1,2004-01-29 00:00:00+00:00
F41,H,11.0,5.0,US-20040194688-A1,2004-10-07 00:00:00+00:00
F41,H,11.0,5.0,US-20050013668-A1,2005-01-20 00:00:00+00:00
F41,H,11.0,5.0,US-20050042033-A1,2005-02-24 00:00:00+00:00
F41,H,11.0,5.0,US-20150165596-A1,2015-06-18 00:00:00+00:00
F41,H,11.0,5.0,US-20150159335-A1,2015-06-11 00:00:00+00:00
F41,H,11.0,5.0,US-20150152615-A1,2015-06-04 00:00:00+00:00
