0,1,2,3,guid,datePublished
F41,G,1.0,18.0,US-0032899-A,1861-07-23 00:00:00+00:00
F41,G,1.0,18.0,US-0168404-A,1875-10-05 00:00:00+00:00
F41,G,1.0,18.0,US-0280484-A,1883-07-03 00:00:00+00:00
F41,G,1.0,18.0,US-0410422-A,1889-09-03 00:00:00+00:00
F41,G,1.0,18.0,US-0420261-A,1890-01-28 00:00:00+00:00
F41,G,1.0,18.0,US-0428004-A,1890-05-13 00:00:00+00:00
F41,G,1.0,18.0,US-0533003-A,1895-01-22 00:00:00+00:00
F41,G,1.0,18.0,US-0535379-A,1895-03-12 00:00:00+00:00
F41,G,1.0,18.0,US-0684226-A,1901-10-08 00:00:00+00:00
F41,G,1.0,18.0,US-0904880-A,1908-11-24 00:00:00+00:00
F41,G,1.0,18.0,US-1078411-A,1913-11-11 00:00:00+00:00
F41,G,1.0,18.0,US-1101163-A,1914-06-23 00:00:00+00:00
F41,G,1.0,18.0,US-1238379-A,1917-08-28 00:00:00+00:00
F41,G,1.0,18.0,US-1605815-A,1926-11-02 00:00:00+00:00
F41,G,1.0,18.0,US-2613442-A,1952-10-14 00:00:00+00:00
F41,G,1.0,18.0,US-4977676-A,1990-12-18 00:00:00+00:00
F41,G,1.0,18.0,US-7526890-B1,2009-05-05 00:00:00+00:00
F41,G,1.0,18.0,US-7032341-B1,2006-04-25 00:00:00+00:00
F41,G,1.0,18.0,US-20090205241-A1,2009-08-20 00:00:00+00:00
F41,G,1.0,18.0,US-20110247257-A1,2011-10-13 00:00:00+00:00
F41,G,1.0,18.0,US-2108150-A,1938-02-15 00:00:00+00:00
F41,G,1.0,18.0,US-2336108-A,1943-12-07 00:00:00+00:00
F41,G,1.0,18.0,US-2407437-A,1946-09-10 00:00:00+00:00
F41,G,1.0,18.0,US-9958235-B2,2018-05-01 00:00:00+00:00
