0,1,2,3,guid,datePublished
F41,C,7.0,25.0,US-5235769-A,1993-08-17 00:00:00+00:00
F41,C,7.0,25.0,US-20060048425-A1,2006-03-09 00:00:00+00:00
F41,C,7.0,25.0,US-20080184607-A1,2008-08-07 00:00:00+00:00
F41,C,7.0,25.0,US-3392470-A,1968-07-16 00:00:00+00:00
F41,C,7.0,25.0,US-4837961-A,1989-06-13 00:00:00+00:00
