0,1,2,3,guid,datePublished
F41,B,9.0,21.0,US-20050035148-A1,2005-02-17 00:00:00+00:00
F41,B,9.0,21.0,US-7624898-B2,2009-12-01 00:00:00+00:00
F41,B,9.0,21.0,US-7451900-B2,2008-11-18 00:00:00+00:00
F41,B,9.0,21.0,US-6439216-B1,2002-08-27 00:00:00+00:00
F41,B,9.0,21.0,US-6402045-B1,2002-06-11 00:00:00+00:00
F41,B,9.0,21.0,US-20060000854-A1,2006-01-05 00:00:00+00:00
F41,B,9.0,21.0,US-20070075099-A1,2007-04-05 00:00:00+00:00
F41,B,9.0,21.0,US-20090117822-A1,2009-05-07 00:00:00+00:00
F41,B,9.0,21.0,US-8579209-B1,2013-11-12 00:00:00+00:00
F41,B,9.0,21.0,US-9272296-B1,2016-03-01 00:00:00+00:00
