0,1,2,3,guid,datePublished
F41,A,9.0,42.0,US-0033513-A,1861-10-22 00:00:00+00:00
F41,A,9.0,42.0,US-0068813-A,1867-09-10 00:00:00+00:00
F41,A,9.0,42.0,US-0644969-A,1900-03-06 00:00:00+00:00
F41,A,9.0,42.0,US-0654443-A,1900-07-24 00:00:00+00:00
F41,A,9.0,42.0,US-0660418-A,1900-10-23 00:00:00+00:00
F41,A,9.0,42.0,US-0663242-A,1900-12-04 00:00:00+00:00
F41,A,9.0,42.0,US-0691584-A,1902-01-21 00:00:00+00:00
F41,A,9.0,42.0,US-0696087-A,1902-03-25 00:00:00+00:00
F41,A,9.0,42.0,US-0789885-A,1905-05-16 00:00:00+00:00
F41,A,9.0,42.0,US-0797330-A,1905-08-15 00:00:00+00:00
F41,A,9.0,42.0,US-0800021-A,1905-09-19 00:00:00+00:00
F41,A,9.0,42.0,US-0804243-A,1905-11-14 00:00:00+00:00
F41,A,9.0,42.0,US-0805597-A,1905-11-28 00:00:00+00:00
F41,A,9.0,42.0,US-0900755-A,1908-10-13 00:00:00+00:00
F41,A,9.0,42.0,US-0932094-A,1909-08-24 00:00:00+00:00
F41,A,9.0,42.0,US-0947600-A,1910-01-25 00:00:00+00:00
F41,A,9.0,42.0,US-11015888-B2,2021-05-25 00:00:00+00:00
F41,A,9.0,42.0,US-11592249-B2,2023-02-28 00:00:00+00:00
F41,A,9.0,42.0,US-1304584-A,1919-05-27 00:00:00+00:00
F41,A,9.0,42.0,US-1326789-A,1919-12-30 00:00:00+00:00
F41,A,9.0,42.0,US-1332763-A,1920-03-02 00:00:00+00:00
F41,A,9.0,42.0,US-1401114-A,1921-12-20 00:00:00+00:00
F41,A,9.0,42.0,US-1423404-A,1922-07-18 00:00:00+00:00
F41,A,9.0,42.0,US-1629683-A,1927-05-24 00:00:00+00:00
F41,A,9.0,42.0,US-1651128-A,1927-11-29 00:00:00+00:00
F41,A,9.0,42.0,US-1656727-A,1928-01-17 00:00:00+00:00
F41,A,9.0,42.0,US-2975678-A,1961-03-21 00:00:00+00:00
F41,A,9.0,42.0,US-2965006-A,1960-12-20 00:00:00+00:00
F41,A,9.0,42.0,US-2933982-A,1960-04-26 00:00:00+00:00
F41,A,9.0,42.0,US-2823587-A,1958-02-18 00:00:00+00:00
