0,1,2,3,guid,datePublished
F41,A,3.0,4.0,US-0001810-A,1840-10-08 00:00:00+00:00
F41,A,3.0,4.0,US-0003649-A,1844-07-01 00:00:00+00:00
F41,A,3.0,4.0,US-0011685-A,1854-09-19 00:00:00+00:00
F41,A,3.0,4.0,US-0012001-A,1854-11-28 00:00:00+00:00
F41,A,3.0,4.0,US-0012681-A,1855-04-10 00:00:00+00:00
F41,A,3.0,4.0,US-0012906-A,1855-05-22 00:00:00+00:00
F41,A,3.0,4.0,US-0013154-A,1855-07-03 00:00:00+00:00
F41,A,3.0,4.0,US-0013507-A,1855-08-28 00:00:00+00:00
F41,A,3.0,4.0,US-0014077-A,1856-01-08 00:00:00+00:00
F41,A,3.0,4.0,US-0014949-A,1856-05-27 00:00:00+00:00
F41,A,3.0,4.0,US-0015516-A,1856-08-12 00:00:00+00:00
F41,A,3.0,4.0,US-0015521-A,1856-08-12 00:00:00+00:00
F41,A,3.0,4.0,US-0015990-A,1856-10-28 00:00:00+00:00
F41,A,3.0,4.0,US-0020073-A,1858-04-27 00:00:00+00:00
F41,A,3.0,4.0,US-0020776-A,1858-07-06 00:00:00+00:00
F41,A,3.0,4.0,US-0021523-A,1858-09-14 00:00:00+00:00
F41,A,3.0,4.0,US-0022094-A,1858-11-16 00:00:00+00:00
F41,A,3.0,4.0,US-0025661-A,1859-10-04 00:00:00+00:00
F41,A,3.0,4.0,US-0026362-A,1859-12-06 00:00:00+00:00
F41,A,3.0,4.0,US-0026526-A,1859-12-20 00:00:00+00:00
F41,A,3.0,4.0,US-0030537-A,1860-10-30 00:00:00+00:00
F41,A,3.0,4.0,US-0033317-A,1861-09-17 00:00:00+00:00
F41,A,3.0,4.0,US-0033435-A,1861-10-08 00:00:00+00:00
F41,A,3.0,4.0,US-0046532-A,1865-02-21 00:00:00+00:00
F41,A,3.0,4.0,US-0046828-A,1865-03-14 00:00:00+00:00
F41,A,3.0,4.0,US-0046866-A,1865-03-14 00:00:00+00:00
F41,A,3.0,4.0,US-0047163-A,1865-04-04 00:00:00+00:00
F41,A,3.0,4.0,US-0047350-A,1865-04-18 00:00:00+00:00
F41,A,3.0,4.0,US-0047372-A,1865-04-18 00:00:00+00:00
F41,A,3.0,4.0,US-0047809-A,1865-05-23 00:00:00+00:00
F41,A,3.0,4.0,US-0047902-A,1865-05-23 00:00:00+00:00
F41,A,3.0,4.0,US-0048227-A,1865-06-13 00:00:00+00:00
F41,A,3.0,4.0,US-0048288-A,1865-06-20 00:00:00+00:00
F41,A,3.0,4.0,US-0048423-A,1865-06-27 00:00:00+00:00
F41,A,3.0,4.0,US-0049057-A,1865-07-25 00:00:00+00:00
F41,A,3.0,4.0,US-0049130-A,1865-08-01 00:00:00+00:00
F41,A,3.0,4.0,US-0049409-A,1865-08-15 00:00:00+00:00
F41,A,3.0,4.0,US-0049491-A,1865-08-22 00:00:00+00:00
