0,1,2,3,guid,datePublished
F41,G,3.0,10.0,US-0792180-A,1905-06-13 00:00:00+00:00
F41,G,3.0,10.0,US-0799093-A,1905-09-12 00:00:00+00:00
F41,G,3.0,10.0,US-0946402-A,1910-01-11 00:00:00+00:00
F41,G,3.0,10.0,US-0950078-A,1910-02-22 00:00:00+00:00
F41,G,3.0,10.0,US-1041102-A,1912-10-15 00:00:00+00:00
F41,G,3.0,10.0,US-1079749-A,1913-11-25 00:00:00+00:00
F41,G,3.0,10.0,US-1086141-A,1914-02-03 00:00:00+00:00
F41,G,3.0,10.0,US-1306409-A,1919-06-10 00:00:00+00:00
F41,G,3.0,10.0,US-1306412-A,1919-06-10 00:00:00+00:00
F41,G,3.0,10.0,US-1316401-A,1919-09-16 00:00:00+00:00
F41,G,3.0,10.0,US-1424594-A,1922-08-01 00:00:00+00:00
F41,G,3.0,10.0,US-1571391-A,1926-02-02 00:00:00+00:00
F41,G,3.0,10.0,US-1635763-A,1927-07-12 00:00:00+00:00
F41,G,3.0,10.0,US-2920817-A,1960-01-12 00:00:00+00:00
F41,G,3.0,10.0,US-4662265-A,1987-05-05 00:00:00+00:00
F41,G,3.0,10.0,US-4616127-A,1986-10-07 00:00:00+00:00
F41,G,3.0,10.0,US-4418361-A,1983-11-29 00:00:00+00:00
F41,G,3.0,10.0,US-4961369-A,1990-10-09 00:00:00+00:00
F41,G,3.0,10.0,US-5648633-A,1997-07-15 00:00:00+00:00
F41,G,3.0,10.0,US-2390374-A,1945-12-04 00:00:00+00:00
F41,G,3.0,10.0,US-2410016-A,1946-10-29 00:00:00+00:00
F41,G,3.0,10.0,US-3566743-A,1971-03-02 00:00:00+00:00
F41,G,3.0,10.0,US-3688638-A,1972-09-05 00:00:00+00:00
