0,1,2,3,guid,datePublished
F41,C,33.0,3.0,US-20020036219-A1,2002-03-28
F41,C,33.0,3.0,US-20180356180-A1,
F41,C,33.0,3.0,US-20160238341-A1,
F41,C,33.0,3.0,US-2948449-A,1960-08-09
F41,C,33.0,3.0,US-2828058-A,1958-03-25
F41,C,33.0,3.0,US-2778552-A,1957-01-22
F41,C,33.0,3.0,US-2635246-A,1953-04-21
F41,C,33.0,3.0,US-2520285-A,1950-08-29
F41,C,33.0,3.0,US-4140253-A,1979-02-20
F41,C,33.0,3.0,US-4964553-A,1990-10-23
F41,C,33.0,3.0,US-5927574-A,1999-07-27
F41,C,33.0,3.0,US-5765732-A,1998-06-16
F41,C,33.0,3.0,US-6363532-B1,2002-04-02
F41,C,33.0,3.0,US-20100314423-A1,2010-12-16
F41,C,33.0,3.0,US-3081923-A,1963-03-19
F41,C,33.0,3.0,US-3221958-A,1965-12-07
F41,C,33.0,3.0,US-3422497-A,1969-01-21
F41,C,33.0,3.0,US-3430828-A,1969-03-04
F41,C,33.0,3.0,US-8024883-B1,2011-09-27
F41,C,33.0,3.0,US-8540126-B2,2013-09-24
F41,C,33.0,3.0,US-9879943-B2,
