0,1,2,3,guid,datePublished
F41,B,9.0,46.0,US-10254076-B2,2019-04-09 00:00:00+00:00
F41,B,9.0,46.0,US-10451378-B2,2019-10-22 00:00:00+00:00
F41,B,9.0,46.0,US-10760872-B2,2020-09-01 00:00:00+00:00
F41,B,9.0,46.0,US-10921089-B1,2021-02-16 00:00:00+00:00
F41,B,9.0,46.0,US-11262155-B2,2022-03-01 00:00:00+00:00
F41,B,9.0,46.0,US-11338987-B2,2022-05-24 00:00:00+00:00
F41,B,9.0,46.0,US-11493301-B1,2022-11-08 00:00:00+00:00
F41,B,9.0,46.0,US-11506465-B1,2022-11-22 00:00:00+00:00
F41,B,9.0,46.0,US-20030041724-A1,2003-03-06 00:00:00+00:00
F41,B,9.0,46.0,US-20030200862-A1,2003-10-30 00:00:00+00:00
F41,B,9.0,46.0,US-20200056858-A1,2020-02-20 00:00:00+00:00
F41,B,9.0,46.0,US-20200025508-A1,2020-01-23 00:00:00+00:00
F41,B,9.0,46.0,US-20170138713-A1,2017-05-18 00:00:00+00:00
F41,B,9.0,46.0,US-4169403-A,1979-10-02 00:00:00+00:00
F41,B,9.0,46.0,US-4957027-A,1990-09-18 00:00:00+00:00
F41,B,9.0,46.0,US-5136920-A,1992-08-11 00:00:00+00:00
F41,B,9.0,46.0,US-5134921-A,1992-08-04 00:00:00+00:00
F41,B,9.0,46.0,US-6408731-B1,2002-06-25 00:00:00+00:00
F41,B,9.0,46.0,US-20090178548-A1,2009-07-16 00:00:00+00:00
F41,B,9.0,46.0,US-9429408-B1,2016-08-30 00:00:00+00:00
F41,B,9.0,46.0,US-9506728-B2,2016-11-29 00:00:00+00:00
F41,B,9.0,46.0,US-9909834-B1,2018-03-06 00:00:00+00:00
