0,1,2,3,guid,datePublished
F41,C,23.0,2.0,US-0074427-A,1868-02-11 00:00:00+00:00
F41,C,23.0,2.0,US-0164267-A,1875-06-08 00:00:00+00:00
F41,C,23.0,2.0,US-0186566-A,1877-01-23 00:00:00+00:00
F41,C,23.0,2.0,US-0206762-A,1878-08-06 00:00:00+00:00
F41,C,23.0,2.0,US-0811437-A,1906-01-30 00:00:00+00:00
F41,C,23.0,2.0,US-0919301-A,1909-04-27 00:00:00+00:00
F41,C,23.0,2.0,US-10228216-B2,2019-03-12 00:00:00+00:00
F41,C,23.0,2.0,US-1051914-A,1913-02-04 00:00:00+00:00
F41,C,23.0,2.0,US-1069623-A,1913-08-05 00:00:00+00:00
F41,C,23.0,2.0,US-1088314-A,1914-02-24 00:00:00+00:00
F41,C,23.0,2.0,US-10976132-B2,2021-04-13 00:00:00+00:00
F41,C,23.0,2.0,US-11085731-B2,2021-08-10 00:00:00+00:00
F41,C,23.0,2.0,US-11199376-B2,2021-12-14 00:00:00+00:00
F41,C,23.0,2.0,US-11287214-B2,2022-03-29 00:00:00+00:00
F41,C,23.0,2.0,US-1210475-A,1917-01-02 00:00:00+00:00
F41,C,23.0,2.0,US-1309431-A,1919-07-08 00:00:00+00:00
F41,C,23.0,2.0,US-1309605-A,1919-07-15 00:00:00+00:00
F41,C,23.0,2.0,US-1323701-A,1919-12-02 00:00:00+00:00
F41,C,23.0,2.0,US-1843061-A,1932-01-26 00:00:00+00:00
F41,C,23.0,2.0,US-20030046853-A1,2003-03-13 00:00:00+00:00
F41,C,23.0,2.0,US-20030234266-A1,2003-12-25 00:00:00+00:00
F41,C,23.0,2.0,US-20050034347-A1,2005-02-17 00:00:00+00:00
F41,C,23.0,2.0,US-20200025512-A1,2020-01-23 00:00:00+00:00
F41,C,23.0,2.0,US-20190162502-A1,2019-05-30 00:00:00+00:00
F41,C,23.0,2.0,US-20170205192-A1,2017-07-20 00:00:00+00:00
F41,C,23.0,2.0,US-20170191793-A1,2017-07-06 00:00:00+00:00
F41,C,23.0,2.0,US-20160327362-A1,2016-11-10 00:00:00+00:00
F41,C,23.0,2.0,US-20160054095-A1,2016-02-25 00:00:00+00:00
F41,C,23.0,2.0,US-2933843-A,1960-04-26 00:00:00+00:00
F41,C,23.0,2.0,US-2830747-A,1958-04-15 00:00:00+00:00
F41,C,23.0,2.0,US-2679707-A,1954-06-01 00:00:00+00:00
F41,C,23.0,2.0,US-2642689-A,1953-06-23 00:00:00+00:00
F41,C,23.0,2.0,US-2639480-A,1953-05-26 00:00:00+00:00
F41,C,23.0,2.0,US-2614355-A,1952-10-21 00:00:00+00:00
F41,C,23.0,2.0,US-4098441-A,1978-07-04 00:00:00+00:00
F41,C,23.0,2.0,US-4823998-A,1989-04-25 00:00:00+00:00
F41,C,23.0,2.0,US-4823491-A,1989-04-25 00:00:00+00:00
F41,C,23.0,2.0,US-4713905-A,1987-12-22 00:00:00+00:00
F41,C,23.0,2.0,US-4685237-A,1987-08-11 00:00:00+00:00
F41,C,23.0,2.0,US-4665641-A,1987-05-19 00:00:00+00:00
F41,C,23.0,2.0,US-4571872-A,1986-02-25 00:00:00+00:00
F41,C,23.0,2.0,US-4562945-A,1986-01-07 00:00:00+00:00
F41,C,23.0,2.0,US-4555051-A,1985-11-26 00:00:00+00:00
F41,C,23.0,2.0,US-4515301-A,1985-05-07 00:00:00+00:00
F41,C,23.0,2.0,US-4505012-A,1985-03-19 00:00:00+00:00
F41,C,23.0,2.0,US-4454675-A,1984-06-19 00:00:00+00:00
F41,C,23.0,2.0,US-4299343-A,1981-11-10 00:00:00+00:00
F41,C,23.0,2.0,US-5075996-A,1991-12-31 00:00:00+00:00
F41,C,23.0,2.0,US-5074069-A,1991-12-24 00:00:00+00:00
F41,C,23.0,2.0,US-5067267-A,1991-11-26 00:00:00+00:00
F41,C,23.0,2.0,US-4924615-A,1990-05-15 00:00:00+00:00
F41,C,23.0,2.0,US-7752797-B1,2010-07-13 00:00:00+00:00
F41,C,23.0,2.0,US-6068167-A,2000-05-30 00:00:00+00:00
F41,C,23.0,2.0,US-5937560-A,1999-08-17 00:00:00+00:00
F41,C,23.0,2.0,US-5915939-A,1999-06-29 00:00:00+00:00
F41,C,23.0,2.0,US-5907918-A,1999-06-01 00:00:00+00:00
F41,C,23.0,2.0,US-5848491-A,1998-12-15 00:00:00+00:00
F41,C,23.0,2.0,US-5692654-A,1997-12-02 00:00:00+00:00
F41,C,23.0,2.0,US-5613316-A,1997-03-25 00:00:00+00:00
F41,C,23.0,2.0,US-5575411-A,1996-11-19 00:00:00+00:00
F41,C,23.0,2.0,US-5501025-A,1996-03-26 00:00:00+00:00
F41,C,23.0,2.0,US-5353538-A,1994-10-11 00:00:00+00:00
F41,C,23.0,2.0,US-5323940-A,1994-06-28 00:00:00+00:00
F41,C,23.0,2.0,US-5305540-A,1994-04-26 00:00:00+00:00
F41,C,23.0,2.0,US-5303859-A,1994-04-19 00:00:00+00:00
F41,C,23.0,2.0,US-7506470-B2,2009-03-24 00:00:00+00:00
F41,C,23.0,2.0,US-7082709-B2,2006-08-01 00:00:00+00:00
F41,C,23.0,2.0,US-7069624-B2,2006-07-04 00:00:00+00:00
