0,1,2,3,guid,datePublished
F41,G,3.0,14.0,US-0407487-A,1889-07-23 00:00:00+00:00
F41,G,3.0,14.0,US-0508733-A,1893-11-14 00:00:00+00:00
F41,G,3.0,14.0,US-0558724-A,1896-04-21 00:00:00+00:00
F41,G,3.0,14.0,US-0691254-A,1902-01-14 00:00:00+00:00
F41,G,3.0,14.0,US-0706767-A,1902-08-12 00:00:00+00:00
F41,G,3.0,14.0,US-0798335-A,1905-08-29 00:00:00+00:00
F41,G,3.0,14.0,US-0932030-A,1909-08-24 00:00:00+00:00
F41,G,3.0,14.0,US-0932031-A,1909-08-24 00:00:00+00:00
F41,G,3.0,14.0,US-1041247-A,1912-10-15 00:00:00+00:00
F41,G,3.0,14.0,US-1041248-A,1912-10-15 00:00:00+00:00
F41,G,3.0,14.0,US-1041249-A,1912-10-15 00:00:00+00:00
F41,G,3.0,14.0,US-1041602-A,1912-10-15 00:00:00+00:00
F41,G,3.0,14.0,US-1183155-A,1916-05-16 00:00:00+00:00
F41,G,3.0,14.0,US-1185326-A,1916-05-30 00:00:00+00:00
F41,G,3.0,14.0,US-1208425-A,1916-12-12 00:00:00+00:00
F41,G,3.0,14.0,US-1310139-A,1919-07-15 00:00:00+00:00
F41,G,3.0,14.0,US-1312602-A,1919-08-12 00:00:00+00:00
F41,G,3.0,14.0,US-1407281-A,1922-02-21 00:00:00+00:00
F41,G,3.0,14.0,US-1409303-A,1922-03-14 00:00:00+00:00
F41,G,3.0,14.0,US-1409891-A,1922-03-14 00:00:00+00:00
F41,G,3.0,14.0,US-1438832-A,1922-12-12 00:00:00+00:00
F41,G,3.0,14.0,US-1446336-A,1923-02-20 00:00:00+00:00
F41,G,3.0,14.0,US-1551386-A,1925-08-25 00:00:00+00:00
F41,G,3.0,14.0,US-1553374-A,1925-09-15 00:00:00+00:00
F41,G,3.0,14.0,US-1555291-A,1925-09-29 00:00:00+00:00
F41,G,3.0,14.0,US-1557702-A,1925-10-20 00:00:00+00:00
F41,G,3.0,14.0,US-1559524-A,1925-10-27 00:00:00+00:00
F41,G,3.0,14.0,US-1559566-A,1925-11-03 00:00:00+00:00
F41,G,3.0,14.0,US-1573354-A,1926-02-16 00:00:00+00:00
F41,G,3.0,14.0,US-1581268-A,1926-04-20 00:00:00+00:00
F41,G,3.0,14.0,US-1615509-A,1927-01-25 00:00:00+00:00
F41,G,3.0,14.0,US-1615511-A,1927-01-25 00:00:00+00:00
F41,G,3.0,14.0,US-1624523-A,1927-04-12 00:00:00+00:00
F41,G,3.0,14.0,US-1631635-A,1927-06-07 00:00:00+00:00
F41,G,3.0,14.0,US-1644791-A,1927-10-11 00:00:00+00:00
F41,G,3.0,14.0,US-1650626-A,1927-11-29 00:00:00+00:00
F41,G,3.0,14.0,US-1811688-A,1931-06-23 00:00:00+00:00
F41,G,3.0,14.0,US-1813534-A,1931-07-07 00:00:00+00:00
F41,G,3.0,14.0,US-1814842-A,1931-07-14 00:00:00+00:00
F41,G,3.0,14.0,US-1816436-A,1931-07-28 00:00:00+00:00
F41,G,3.0,14.0,US-1825659-A,1931-10-06 00:00:00+00:00
F41,G,3.0,14.0,US-1840497-A,1932-01-12 00:00:00+00:00
F41,G,3.0,14.0,US-1850780-A,1932-03-22 00:00:00+00:00
F41,G,3.0,14.0,US-1879116-A,1932-09-27 00:00:00+00:00
F41,G,3.0,14.0,US-1894822-A,1933-01-17 00:00:00+00:00
F41,G,3.0,14.0,US-4208801-A,1980-06-24 00:00:00+00:00
F41,G,3.0,14.0,US-4026190-A,1977-05-31 00:00:00+00:00
F41,G,3.0,14.0,US-3992708-A,1976-11-16 00:00:00+00:00
F41,G,3.0,14.0,US-3962537-A,1976-06-08 00:00:00+00:00
F41,G,3.0,14.0,US-4721852-A,1988-01-26 00:00:00+00:00
F41,G,3.0,14.0,US-4685800-A,1987-08-11 00:00:00+00:00
F41,G,3.0,14.0,US-4409468-A,1983-10-11 00:00:00+00:00
F41,G,3.0,14.0,US-4354419-A,1982-10-19 00:00:00+00:00
F41,G,3.0,14.0,US-4333154-A,1982-06-01 00:00:00+00:00
F41,G,3.0,14.0,US-4280135-A,1981-07-21 00:00:00+00:00
F41,G,3.0,14.0,US-4266463-A,1981-05-12 00:00:00+00:00
F41,G,3.0,14.0,US-5065026-A,1991-11-12 00:00:00+00:00
F41,G,3.0,14.0,US-5355767-A,1994-10-18 00:00:00+00:00
F41,G,3.0,14.0,US-7551781-B1,2009-06-23 00:00:00+00:00
F41,G,3.0,14.0,US-20130091754-A1,2013-04-18 00:00:00+00:00
F41,G,3.0,14.0,US-20210302131-A1,2021-09-30 00:00:00+00:00
F41,G,3.0,14.0,US-2079625-A,1937-05-11 00:00:00+00:00
F41,G,3.0,14.0,US-2082802-A,1937-06-08 00:00:00+00:00
F41,G,3.0,14.0,US-2112858-A,1938-04-05 00:00:00+00:00
F41,G,3.0,14.0,US-2331918-A,1943-10-19 00:00:00+00:00
F41,G,3.0,14.0,US-2335890-A,1943-12-07 00:00:00+00:00
F41,G,3.0,14.0,US-2396056-A,1946-03-05 00:00:00+00:00
F41,G,3.0,14.0,US-2400668-A,1946-05-21 00:00:00+00:00
F41,G,3.0,14.0,US-3182309-A,1965-05-04 00:00:00+00:00
F41,G,3.0,14.0,US-3772960-A,1973-11-20 00:00:00+00:00
F41,G,3.0,14.0,US-3824699-A,1974-07-23 00:00:00+00:00
F41,G,3.0,14.0,US-3851400-A,1974-12-03 00:00:00+00:00
F41,G,3.0,14.0,US-3881824-A,1975-05-06 00:00:00+00:00
F41,G,3.0,14.0,US-8228591-B1,2012-07-24 00:00:00+00:00
F41,G,3.0,14.0,US-8286872-B2,2012-10-16 00:00:00+00:00
F41,G,3.0,14.0,US-8311757-B2,2012-11-13 00:00:00+00:00
F41,G,3.0,14.0,US-8371059-B1,2013-02-12 00:00:00+00:00
F41,G,3.0,14.0,US-9021934-B1,2015-05-05 00:00:00+00:00
