0,1,2,3,guid,datePublished
F41,F,1.0,6.0,US-0048371-A,1865-06-27 00:00:00+00:00
F41,F,1.0,6.0,US-0300592-A,1884-06-17 00:00:00+00:00
F41,F,1.0,6.0,US-0397052-A,1889-01-29 00:00:00+00:00
F41,F,1.0,6.0,US-0410320-A,1889-09-03 00:00:00+00:00
F41,F,1.0,6.0,US-0533572-A,1895-02-05 00:00:00+00:00
F41,F,1.0,6.0,US-10634468-B2,2020-04-28 00:00:00+00:00
F41,F,1.0,6.0,US-10655943-B2,2020-05-19 00:00:00+00:00
F41,F,1.0,6.0,US-10830549-B1,2020-11-10 00:00:00+00:00
F41,F,1.0,6.0,US-1198398-A,1916-09-12 00:00:00+00:00
F41,F,1.0,6.0,US-1307384-A,1919-06-24 00:00:00+00:00
F41,F,1.0,6.0,US-1309202-A,1919-07-08 00:00:00+00:00
F41,F,1.0,6.0,US-1311780-A,1919-07-29 00:00:00+00:00
F41,F,1.0,6.0,US-1317419-A,1919-09-30 00:00:00+00:00
F41,F,1.0,6.0,US-1318357-A,1919-10-14 00:00:00+00:00
F41,F,1.0,6.0,US-1322980-A,1919-11-25 00:00:00+00:00
F41,F,1.0,6.0,US-1323162-A,1919-11-25 00:00:00+00:00
F41,F,1.0,6.0,US-1324613-A,1919-12-09 00:00:00+00:00
F41,F,1.0,6.0,US-1334413-A,1920-03-23 00:00:00+00:00
F41,F,1.0,6.0,US-1334414-A,1920-03-23 00:00:00+00:00
F41,F,1.0,6.0,US-1399243-A,1921-12-06 00:00:00+00:00
F41,F,1.0,6.0,US-1405291-A,1922-01-31 00:00:00+00:00
F41,F,1.0,6.0,US-1589194-A,1926-06-15 00:00:00+00:00
F41,F,1.0,6.0,US-20040007873-A1,2004-01-15 00:00:00+00:00
F41,F,1.0,6.0,US-20040244572-A1,2004-12-09 00:00:00+00:00
F41,F,1.0,6.0,US-20200096299-A1,2020-03-26 00:00:00+00:00
F41,F,1.0,6.0,US-20200088497-A1,2020-03-19 00:00:00+00:00
F41,F,1.0,6.0,US-20150260489-A1,2015-09-17 00:00:00+00:00
F41,F,1.0,6.0,US-20150176946-A1,2015-06-25 00:00:00+00:00
F41,F,1.0,6.0,US-20190204055-A1,2019-07-04 00:00:00+00:00
F41,F,1.0,6.0,US-20190178601-A1,2019-06-13 00:00:00+00:00
F41,F,1.0,6.0,US-20180245874-A1,2018-08-30 00:00:00+00:00
F41,F,1.0,6.0,US-2511889-A,1950-06-20 00:00:00+00:00
F41,F,1.0,6.0,US-2484053-A,1949-10-11 00:00:00+00:00
F41,F,1.0,6.0,US-2790357-A,1957-04-30 00:00:00+00:00
F41,F,1.0,6.0,US-2518452-A,1950-08-15 00:00:00+00:00
F41,F,1.0,6.0,US-4222307-A,1980-09-16 00:00:00+00:00
F41,F,1.0,6.0,US-4198897-A,1980-04-22 00:00:00+00:00
F41,F,1.0,6.0,US-4762047-A,1988-08-09 00:00:00+00:00
F41,F,1.0,6.0,US-4744283-A,1988-05-17 00:00:00+00:00
F41,F,1.0,6.0,US-4548122-A,1985-10-22 00:00:00+00:00
F41,F,1.0,6.0,US-4495852-A,1985-01-29 00:00:00+00:00
F41,F,1.0,6.0,US-4982666-A,1991-01-08 00:00:00+00:00
F41,F,1.0,6.0,US-7735408-B1,2010-06-15 00:00:00+00:00
F41,F,1.0,6.0,US-6095026-A,2000-08-01 00:00:00+00:00
F41,F,1.0,6.0,US-5677507-A,1997-10-14 00:00:00+00:00
F41,F,1.0,6.0,US-5668341-A,1997-09-16 00:00:00+00:00
F41,F,1.0,6.0,US-5531150-A,1996-07-02 00:00:00+00:00
F41,F,1.0,6.0,US-5410942-A,1995-05-02 00:00:00+00:00
F41,F,1.0,6.0,US-7082823-B1,2006-08-01 00:00:00+00:00
F41,F,1.0,6.0,US-7040211-B1,2006-05-09 00:00:00+00:00
F41,F,1.0,6.0,US-6393990-B1,2002-05-28 00:00:00+00:00
F41,F,1.0,6.0,US-20060086277-A1,2006-04-27 00:00:00+00:00
F41,F,1.0,6.0,US-20060144216-A1,2006-07-06 00:00:00+00:00
F41,F,1.0,6.0,US-20060156804-A1,2006-07-20 00:00:00+00:00
F41,F,1.0,6.0,US-20100147140-A1,2010-06-17 00:00:00+00:00
F41,F,1.0,6.0,US-20100170410-A1,2010-07-08 00:00:00+00:00
F41,F,1.0,6.0,US-20100242770-A1,2010-09-30 00:00:00+00:00
F41,F,1.0,6.0,US-20100326309-A1,2010-12-30 00:00:00+00:00
F41,F,1.0,6.0,US-20100326310-A1,2010-12-30 00:00:00+00:00
F41,F,1.0,6.0,US-20140041169-A1,2014-02-13 00:00:00+00:00
F41,F,1.0,6.0,US-20140044542-A1,2014-02-13 00:00:00+00:00
F41,F,1.0,6.0,US-20220113113-A1,2022-04-14 00:00:00+00:00
F41,F,1.0,6.0,US-2051927-A,1936-08-25 00:00:00+00:00
F41,F,1.0,6.0,US-2131048-A,1938-09-27 00:00:00+00:00
F41,F,1.0,6.0,US-2325560-A,1943-07-27 00:00:00+00:00
F41,F,1.0,6.0,US-2337309-A,1943-12-21 00:00:00+00:00
F41,F,1.0,6.0,US-2398445-A,1946-04-16 00:00:00+00:00
F41,F,1.0,6.0,US-2399248-A,1946-04-30 00:00:00+00:00
F41,F,1.0,6.0,US-2405099-A,1946-07-30 00:00:00+00:00
F41,F,1.0,6.0,US-2413703-A,1947-01-07 00:00:00+00:00
F41,F,1.0,6.0,US-2477253-A,1949-07-26 00:00:00+00:00
F41,F,1.0,6.0,US-3416401-A,1968-12-17 00:00:00+00:00
F41,F,1.0,6.0,US-3613596-A,1971-10-19 00:00:00+00:00
F41,F,1.0,6.0,US-3710675-A,1973-01-16 00:00:00+00:00
F41,F,1.0,6.0,US-3760684-A,1973-09-25 00:00:00+00:00
F41,F,1.0,6.0,US-3782240-A,1974-01-01 00:00:00+00:00
F41,F,1.0,6.0,US-3782243-A,1974-01-01 00:00:00+00:00
F41,F,1.0,6.0,US-3818794-A,1974-06-25 00:00:00+00:00
F41,F,1.0,6.0,US-3918346-A,1975-11-11 00:00:00+00:00
F41,F,1.0,6.0,US-3951037-A,1976-04-20 00:00:00+00:00
F41,F,1.0,6.0,US-4864912-A,1989-09-12 00:00:00+00:00
F41,F,1.0,6.0,US-4869153-A,1989-09-26 00:00:00+00:00
F41,F,1.0,6.0,US-8739374-B2,2014-06-03 00:00:00+00:00
F41,F,1.0,6.0,US-9074843-B1,2015-07-07 00:00:00+00:00
F41,F,1.0,6.0,US-9309863-B2,2016-04-12 00:00:00+00:00
F41,F,1.0,6.0,US-9939222-B1,2018-04-10 00:00:00+00:00
