0,1,2,3,guid,datePublished
F41,J,9.0,20.0,US-0186334-A,1877-01-16 00:00:00+00:00
F41,J,9.0,20.0,US-0276124-A,1883-04-17 00:00:00+00:00
F41,J,9.0,20.0,US-0281356-A,1883-07-17 00:00:00+00:00
F41,J,9.0,20.0,US-0295302-A,1884-03-18 00:00:00+00:00
F41,J,9.0,20.0,US-0296247-A,1884-04-01 00:00:00+00:00
F41,J,9.0,20.0,US-0299783-A,1884-06-03 00:00:00+00:00
F41,J,9.0,20.0,US-0301908-A,1884-07-15 00:00:00+00:00
F41,J,9.0,20.0,US-0302691-A,1884-07-29 00:00:00+00:00
F41,J,9.0,20.0,US-0305116-A,1884-09-16 00:00:00+00:00
F41,J,9.0,20.0,US-0313220-A,1885-03-03 00:00:00+00:00
F41,J,9.0,20.0,US-0313804-A,1885-03-10 00:00:00+00:00
F41,J,9.0,20.0,US-0316590-A,1885-04-28 00:00:00+00:00
F41,J,9.0,20.0,US-0317521-A,1885-05-12 00:00:00+00:00
F41,J,9.0,20.0,US-0387268-A,1888-08-07 00:00:00+00:00
F41,J,9.0,20.0,US-0407429-A,1889-07-23 00:00:00+00:00
F41,J,9.0,20.0,US-0424834-A,1890-04-01 00:00:00+00:00
F41,J,9.0,20.0,US-0428030-A,1890-05-13 00:00:00+00:00
F41,J,9.0,20.0,US-0434077-A,1890-08-12 00:00:00+00:00
F41,J,9.0,20.0,US-0434078-A,1890-08-12 00:00:00+00:00
F41,J,9.0,20.0,US-0440532-A,1890-11-11 00:00:00+00:00
F41,J,9.0,20.0,US-0519512-A,1894-05-08 00:00:00+00:00
F41,J,9.0,20.0,US-0525317-A,1894-08-28 00:00:00+00:00
F41,J,9.0,20.0,US-0534488-A,1895-02-19 00:00:00+00:00
F41,J,9.0,20.0,US-0534685-A,1895-02-26 00:00:00+00:00
F41,J,9.0,20.0,US-0540318-A,1895-06-04 00:00:00+00:00
F41,J,9.0,20.0,US-0554990-A,1896-02-18 00:00:00+00:00
