0,1,2,3,guid,datePublished
F41,A,21.0,482.0,US-0306593-A,1884-10-14 00:00:00+00:00
F41,A,21.0,482.0,US-0318001-A,1885-05-19 00:00:00+00:00
F41,A,21.0,482.0,US-0320637-A,1885-06-23 00:00:00+00:00
F41,A,21.0,482.0,US-0406032-A,1889-07-02 00:00:00+00:00
F41,A,21.0,482.0,US-0429110-A,1890-06-03 00:00:00+00:00
F41,A,21.0,482.0,US-0512434-A,1894-01-09 00:00:00+00:00
F41,A,21.0,482.0,US-0517024-A,1894-03-27 00:00:00+00:00
F41,A,21.0,482.0,US-0518950-A,1894-05-01 00:00:00+00:00
F41,A,21.0,482.0,US-0534691-A,1895-02-26 00:00:00+00:00
F41,A,21.0,482.0,US-0565766-A,1896-08-11 00:00:00+00:00
F41,A,21.0,482.0,US-0687130-A,1901-11-19 00:00:00+00:00
F41,A,21.0,482.0,US-0705234-A,1902-07-22 00:00:00+00:00
F41,A,21.0,482.0,US-0816015-A,1906-03-27 00:00:00+00:00
F41,A,21.0,482.0,US-0819549-A,1906-05-01 00:00:00+00:00
F41,A,21.0,482.0,US-0819550-A,1906-05-01 00:00:00+00:00
F41,A,21.0,482.0,US-0827978-A,1906-08-07 00:00:00+00:00
F41,A,21.0,482.0,US-0827979-A,1906-08-07 00:00:00+00:00
F41,A,21.0,482.0,US-0829215-A,1906-08-21 00:00:00+00:00
F41,A,21.0,482.0,US-0906876-A,1908-12-15 00:00:00+00:00
F41,A,21.0,482.0,US-0913047-A,1909-02-23 00:00:00+00:00
F41,A,21.0,482.0,US-0933253-A,1909-09-07 00:00:00+00:00
F41,A,21.0,482.0,US-0933308-A,1909-09-07 00:00:00+00:00
F41,A,21.0,482.0,US-0937934-A,1909-10-26 00:00:00+00:00
F41,A,21.0,482.0,US-0952940-A,1910-03-22 00:00:00+00:00
F41,A,21.0,482.0,US-10107582-B2,2018-10-23 00:00:00+00:00
F41,A,21.0,482.0,US-1083708-A,1914-01-06 00:00:00+00:00
F41,A,21.0,482.0,US-10871342-B2,2020-12-22 00:00:00+00:00
F41,A,21.0,482.0,US-1092085-A,1914-03-31 00:00:00+00:00
F41,A,21.0,482.0,US-11073353-B2,2021-07-27 00:00:00+00:00
F41,A,21.0,482.0,US-11085714-B2,2021-08-10 00:00:00+00:00
F41,A,21.0,482.0,US-11402169-B1,2022-08-02 00:00:00+00:00
F41,A,21.0,482.0,US-11460261-B2,2022-10-04 00:00:00+00:00
F41,A,21.0,482.0,US-1191515-A,1916-07-18 00:00:00+00:00
