0,1,2,3,guid,datePublished
F41,A,23.0,36.0,US-1429540-A,1922-09-19 00:00:00+00:00
F41,A,23.0,36.0,US-1580652-A,1926-04-13 00:00:00+00:00
F41,A,23.0,36.0,US-1614655-A,1927-01-18 00:00:00+00:00
F41,A,23.0,36.0,US-1829669-A,1931-10-27 00:00:00+00:00
F41,A,23.0,36.0,US-2621941-A,1952-12-16 00:00:00+00:00
F41,A,23.0,36.0,US-2520118-A,1950-08-29 00:00:00+00:00
F41,A,23.0,36.0,US-4644844-A,1987-02-24 00:00:00+00:00
F41,A,23.0,36.0,US-2103670-A,1937-12-28 00:00:00+00:00
F41,A,23.0,36.0,US-2313877-A,1943-03-16 00:00:00+00:00
F41,A,23.0,36.0,US-2412367-A,1946-12-10 00:00:00+00:00
F41,A,23.0,36.0,US-2476825-A,1949-07-19 00:00:00+00:00
F41,A,23.0,36.0,US-9102204-B1,2015-08-11 00:00:00+00:00
