0,1,2,3,guid,datePublished
F41,B,3.0,5.0,US-0047815-A,1865-05-23 00:00:00+00:00
F41,B,3.0,5.0,US-0055089-A,1866-05-29 00:00:00+00:00
F41,B,3.0,5.0,US-0060863-A,1867-01-01 00:00:00+00:00
F41,B,3.0,5.0,US-0061419-A,1867-01-22 00:00:00+00:00
F41,B,3.0,5.0,US-0066531-A,1867-07-09 00:00:00+00:00
F41,B,3.0,5.0,US-0069851-A,1867-10-15 00:00:00+00:00
F41,B,3.0,5.0,US-0071732-A,1867-12-03 00:00:00+00:00
F41,B,3.0,5.0,US-0074825-A,1868-02-25 00:00:00+00:00
F41,B,3.0,5.0,US-0083004-A,1868-10-13 00:00:00+00:00
F41,B,3.0,5.0,US-0083211-A,1868-10-20 00:00:00+00:00
F41,B,3.0,5.0,US-0085017-A,1868-12-15 00:00:00+00:00
F41,B,3.0,5.0,US-0085638-A,1869-01-05 00:00:00+00:00
F41,B,3.0,5.0,US-0088608-A,1869-04-06 00:00:00+00:00
F41,B,3.0,5.0,US-0089380-A,1869-04-27 00:00:00+00:00
F41,B,3.0,5.0,US-0098047-A,1869-12-21 00:00:00+00:00
F41,B,3.0,5.0,US-0163673-A,1875-05-25 00:00:00+00:00
F41,B,3.0,5.0,US-0169427-A,1875-11-02 00:00:00+00:00
F41,B,3.0,5.0,US-0184958-A,1876-12-05 00:00:00+00:00
F41,B,3.0,5.0,US-0186080-A,1877-01-09 00:00:00+00:00
F41,B,3.0,5.0,US-0186964-A,1877-02-06 00:00:00+00:00
F41,B,3.0,5.0,US-0187104-A,1877-02-06 00:00:00+00:00
F41,B,3.0,5.0,US-0204123-A,1878-05-28 00:00:00+00:00
F41,B,3.0,5.0,US-0267679-A,1882-11-21 00:00:00+00:00
F41,B,3.0,5.0,US-0285368-A,1883-09-18 00:00:00+00:00
F41,B,3.0,5.0,US-0287946-A,1883-11-06 00:00:00+00:00
F41,B,3.0,5.0,US-0303580-A,1884-08-12 00:00:00+00:00
F41,B,3.0,5.0,US-0310873-A,1885-01-20 00:00:00+00:00
F41,B,3.0,5.0,US-0316862-A,1885-04-28 00:00:00+00:00
F41,B,3.0,5.0,US-0317119-A,1885-05-05 00:00:00+00:00
F41,B,3.0,5.0,US-0403096-A,1889-05-14 00:00:00+00:00
F41,B,3.0,5.0,US-0409085-A,1889-08-13 00:00:00+00:00
F41,B,3.0,5.0,US-0441512-A,1890-11-25 00:00:00+00:00
F41,B,3.0,5.0,US-0518295-A,1894-04-17 00:00:00+00:00
F41,B,3.0,5.0,US-0527916-A,1894-10-23 00:00:00+00:00
F41,B,3.0,5.0,US-0542212-A,1895-07-02 00:00:00+00:00
F41,B,3.0,5.0,US-0649201-A,1900-05-08 00:00:00+00:00
F41,B,3.0,5.0,US-0652362-A,1900-06-26 00:00:00+00:00
F41,B,3.0,5.0,US-0707000-A,1902-08-12 00:00:00+00:00
F41,B,3.0,5.0,US-0798471-A,1905-08-29 00:00:00+00:00
F41,B,3.0,5.0,US-0920565-A,1909-05-04 00:00:00+00:00
F41,B,3.0,5.0,US-0928777-A,1909-07-20 00:00:00+00:00
F41,B,3.0,5.0,US-1077142-A,1913-10-28 00:00:00+00:00
F41,B,3.0,5.0,US-1224112-A,1917-04-24 00:00:00+00:00
F41,B,3.0,5.0,US-1235398-A,1917-07-31 00:00:00+00:00
F41,B,3.0,5.0,US-1319392-A,1919-10-21 00:00:00+00:00
F41,B,3.0,5.0,US-1396349-A,1921-11-08 00:00:00+00:00
F41,B,3.0,5.0,US-1424432-A,1922-08-01 00:00:00+00:00
F41,B,3.0,5.0,US-1455075-A,1923-05-15 00:00:00+00:00
F41,B,3.0,5.0,US-1591455-A,1926-07-06 00:00:00+00:00
F41,B,3.0,5.0,US-1597532-A,1926-08-24 00:00:00+00:00
F41,B,3.0,5.0,US-1600952-A,1926-09-21 00:00:00+00:00
F41,B,3.0,5.0,US-1606649-A,1926-11-09 00:00:00+00:00
F41,B,3.0,5.0,US-1800069-A,1931-04-07 00:00:00+00:00
F41,B,3.0,5.0,US-1807922-A,1931-06-02 00:00:00+00:00
F41,B,3.0,5.0,US-1827023-A,1931-10-13 00:00:00+00:00
F41,B,3.0,5.0,US-1832340-A,1931-11-17 00:00:00+00:00
F41,B,3.0,5.0,US-1837734-A,1931-12-22 00:00:00+00:00
F41,B,3.0,5.0,US-1838243-A,1931-12-29 00:00:00+00:00
F41,B,3.0,5.0,US-1845920-A,1932-02-16 00:00:00+00:00
F41,B,3.0,5.0,US-1847672-A,1932-03-01 00:00:00+00:00
F41,B,3.0,5.0,US-1877215-A,1932-09-13 00:00:00+00:00
F41,B,3.0,5.0,US-1883826-A,1932-10-18 00:00:00+00:00
F41,B,3.0,5.0,US-1887337-A,1932-11-08 00:00:00+00:00
F41,B,3.0,5.0,US-20150136102-A1,2015-05-21 00:00:00+00:00
F41,B,3.0,5.0,US-20160123692-A1,2016-05-05 00:00:00+00:00
F41,B,3.0,5.0,US-2501568-A,1950-03-21 00:00:00+00:00
