0,1,2,3,guid,datePublished
F41,A,3.0,32.0,US-0000747-A,1838-05-25 00:00:00+00:00
F41,A,3.0,32.0,US-0001461-A,1839-12-31 00:00:00+00:00
F41,A,3.0,32.0,US-0007443-A,1850-06-18 00:00:00+00:00
F41,A,3.0,32.0,US-0011198-A,1854-06-27 00:00:00+00:00
F41,A,3.0,32.0,US-0015522-A,1856-08-12 00:00:00+00:00
F41,A,3.0,32.0,US-0015995-A,1856-10-28 00:00:00+00:00
F41,A,3.0,32.0,US-0016072-A,1856-11-11 00:00:00+00:00
F41,A,3.0,32.0,US-0020825-A,1858-07-06 00:00:00+00:00
F41,A,3.0,32.0,US-0020954-A,1858-07-20 00:00:00+00:00
F41,A,3.0,32.0,US-0025470-A,1859-09-13 00:00:00+00:00
F41,A,3.0,32.0,US-0031451-A,1861-02-19 00:00:00+00:00
F41,A,3.0,32.0,US-0032032-A,1861-04-09 00:00:00+00:00
F41,A,3.0,32.0,US-0032033-A,1861-04-09 00:00:00+00:00
F41,A,3.0,32.0,US-0032450-A,1861-05-28 00:00:00+00:00
F41,A,3.0,32.0,US-0032451-A,1861-05-28 00:00:00+00:00
F41,A,3.0,32.0,US-0033536-A,1861-10-22 00:00:00+00:00
F41,A,3.0,32.0,US-0046977-A,1865-03-21 00:00:00+00:00
F41,A,3.0,32.0,US-0048133-A,1865-06-06 00:00:00+00:00
F41,A,3.0,32.0,US-0048337-A,1865-06-20 00:00:00+00:00
F41,A,3.0,32.0,US-0050334-A,1865-10-10 00:00:00+00:00
F41,A,3.0,32.0,US-0063217-A,1867-03-26 00:00:00+00:00
F41,A,3.0,32.0,US-0065509-A,1867-06-04 00:00:00+00:00
F41,A,3.0,32.0,US-0065812-A,1867-06-18 00:00:00+00:00
F41,A,3.0,32.0,US-0068786-A,1867-09-10 00:00:00+00:00
F41,A,3.0,32.0,US-0075627-A,1868-03-17 00:00:00+00:00
F41,A,3.0,32.0,US-0085645-A,1869-01-05 00:00:00+00:00
F41,A,3.0,32.0,US-0085999-A,1869-01-19 00:00:00+00:00
F41,A,3.0,32.0,US-0086566-A,1869-02-02 00:00:00+00:00
F41,A,3.0,32.0,US-0086690-A,1869-02-09 00:00:00+00:00
F41,A,3.0,32.0,US-0086739-A,1869-02-09 00:00:00+00:00
F41,A,3.0,32.0,US-0087997-A,1869-03-16 00:00:00+00:00
F41,A,3.0,32.0,US-0088730-A,1869-04-06 00:00:00+00:00
F41,A,3.0,32.0,US-0089902-A,1869-05-11 00:00:00+00:00
F41,A,3.0,32.0,US-0090381-A,1869-05-25 00:00:00+00:00
F41,A,3.0,32.0,US-0094047-A,1869-08-24 00:00:00+00:00
F41,A,3.0,32.0,US-0163810-A,1875-05-25 00:00:00+00:00
F41,A,3.0,32.0,US-0165892-A,1875-07-20 00:00:00+00:00
F41,A,3.0,32.0,US-0181830-A,1876-09-05 00:00:00+00:00
F41,A,3.0,32.0,US-0193670-A,1877-07-31 00:00:00+00:00
F41,A,3.0,32.0,US-0195690-A,1877-09-25 00:00:00+00:00
F41,A,3.0,32.0,US-0197432-A,1877-11-20 00:00:00+00:00
F41,A,3.0,32.0,US-0208085-A,1878-09-17 00:00:00+00:00
F41,A,3.0,32.0,US-0307531-A,1884-11-04 00:00:00+00:00
F41,A,3.0,32.0,US-0310328-A,1885-01-06 00:00:00+00:00
F41,A,3.0,32.0,US-0314823-A,1885-03-31 00:00:00+00:00
F41,A,3.0,32.0,US-0383641-A,1888-05-29 00:00:00+00:00
F41,A,3.0,32.0,US-0422327-A,1890-02-25 00:00:00+00:00
F41,A,3.0,32.0,US-0428887-A,1890-05-27 00:00:00+00:00
F41,A,3.0,32.0,US-0507823-A,1893-10-31 00:00:00+00:00
F41,A,3.0,32.0,US-0520559-A,1894-05-29 00:00:00+00:00
F41,A,3.0,32.0,US-0521624-A,1894-06-19 00:00:00+00:00
F41,A,3.0,32.0,US-0530968-A,1894-12-18 00:00:00+00:00
F41,A,3.0,32.0,US-0537598-A,1895-04-16 00:00:00+00:00
F41,A,3.0,32.0,US-0539528-A,1895-05-21 00:00:00+00:00
F41,A,3.0,32.0,US-0544659-A,1895-08-20 00:00:00+00:00
F41,A,3.0,32.0,US-0545672-A,1895-09-03 00:00:00+00:00
F41,A,3.0,32.0,US-0545708-A,1895-09-03 00:00:00+00:00
F41,A,3.0,32.0,US-0545766-A,1895-09-03 00:00:00+00:00
F41,A,3.0,32.0,US-0548003-A,1895-10-15 00:00:00+00:00
F41,A,3.0,32.0,US-0548715-A,1895-10-29 00:00:00+00:00
F41,A,3.0,32.0,US-0549343-A,1895-11-05 00:00:00+00:00
F41,A,3.0,32.0,US-0549345-A,1895-11-05 00:00:00+00:00
F41,A,3.0,32.0,US-0549734-A,1895-11-12 00:00:00+00:00
F41,A,3.0,32.0,US-0551393-A,1895-12-17 00:00:00+00:00
F41,A,3.0,32.0,US-0551572-A,1895-12-17 00:00:00+00:00
F41,A,3.0,32.0,US-0551592-A,1895-12-17 00:00:00+00:00
F41,A,3.0,32.0,US-0643984-A,1900-02-20 00:00:00+00:00
F41,A,3.0,32.0,US-0659928-A,1900-10-16 00:00:00+00:00
F41,A,3.0,32.0,US-0669918-A,1901-03-12 00:00:00+00:00
F41,A,3.0,32.0,US-0675218-A,1901-05-28 00:00:00+00:00
F41,A,3.0,32.0,US-0685216-A,1901-10-22 00:00:00+00:00
F41,A,3.0,32.0,US-0695574-A,1902-03-18 00:00:00+00:00
F41,A,3.0,32.0,US-0781179-A,1905-01-31 00:00:00+00:00
F41,A,3.0,32.0,US-0784630-A,1905-03-14 00:00:00+00:00
F41,A,3.0,32.0,US-0894530-A,1908-07-28 00:00:00+00:00
F41,A,3.0,32.0,US-0894531-A,1908-07-28 00:00:00+00:00
F41,A,3.0,32.0,US-0901043-A,1908-10-13 00:00:00+00:00
F41,A,3.0,32.0,US-0911683-A,1909-02-09 00:00:00+00:00
F41,A,3.0,32.0,US-1077103-A,1913-10-28 00:00:00+00:00
F41,A,3.0,32.0,US-1077228-A,1913-10-28 00:00:00+00:00
F41,A,3.0,32.0,US-1088950-A,1914-03-03 00:00:00+00:00
F41,A,3.0,32.0,US-1103228-A,1914-07-14 00:00:00+00:00
F41,A,3.0,32.0,US-1418021-A,1922-05-30 00:00:00+00:00
F41,A,3.0,32.0,US-1428304-A,1922-09-05 00:00:00+00:00
F41,A,3.0,32.0,US-1453974-A,1923-05-01 00:00:00+00:00
F41,A,3.0,32.0,US-1550759-A,1925-08-25 00:00:00+00:00
F41,A,3.0,32.0,US-1637400-A,1927-08-02 00:00:00+00:00
F41,A,3.0,32.0,US-2804809-A,1957-09-03 00:00:00+00:00
F41,A,3.0,32.0,US-2774283-A,1956-12-18 00:00:00+00:00
F41,A,3.0,32.0,US-2640396-A,1953-06-02 00:00:00+00:00
F41,A,3.0,32.0,US-3998126-A,1976-12-21 00:00:00+00:00
F41,A,3.0,32.0,US-2088268-A,1937-07-27 00:00:00+00:00
F41,A,3.0,32.0,US-2093169-A,1937-09-14 00:00:00+00:00
F41,A,3.0,32.0,US-2103512-A,1937-12-28 00:00:00+00:00
F41,A,3.0,32.0,US-2126816-A,1938-08-16 00:00:00+00:00
F41,A,3.0,32.0,US-2138972-A,1938-12-06 00:00:00+00:00
F41,A,3.0,32.0,US-2317641-A,1943-04-27 00:00:00+00:00
F41,A,3.0,32.0,US-2328108-A,1943-08-31 00:00:00+00:00
F41,A,3.0,32.0,US-2346954-A,1944-04-18 00:00:00+00:00
F41,A,3.0,32.0,US-2466902-A,1949-04-12 00:00:00+00:00
F41,A,3.0,32.0,US-2476196-A,1949-07-12 00:00:00+00:00
F41,A,3.0,32.0,US-2476232-A,1949-07-12 00:00:00+00:00
F41,A,3.0,32.0,US-3859745-A,1975-01-14 00:00:00+00:00
F41,A,3.0,32.0,US-3866516-A,1975-02-18 00:00:00+00:00
F41,A,3.0,32.0,US-3893369-A,1975-07-08 00:00:00+00:00
