0,1,2,3,guid,datePublished
F41,A,5.0,32.0,US-0181566-A,1876-08-29 00:00:00+00:00
F41,A,5.0,32.0,US-0393436-A,1888-11-27 00:00:00+00:00
F41,A,5.0,32.0,US-0429819-A,1890-06-10 00:00:00+00:00
F41,A,5.0,32.0,US-0509313-A,1893-11-21 00:00:00+00:00
F41,A,5.0,32.0,US-0517391-A,1894-03-27 00:00:00+00:00
F41,A,5.0,32.0,US-0521400-A,1894-06-12 00:00:00+00:00
F41,A,5.0,32.0,US-0531157-A,1894-12-18 00:00:00+00:00
F41,A,5.0,32.0,US-0567225-A,1896-09-08 00:00:00+00:00
F41,A,5.0,32.0,US-0649393-A,1900-05-08 00:00:00+00:00
F41,A,5.0,32.0,US-0661550-A,1900-11-13 00:00:00+00:00
F41,A,5.0,32.0,US-0665198-A,1901-01-01 00:00:00+00:00
F41,A,5.0,32.0,US-0665199-A,1901-01-01 00:00:00+00:00
F41,A,5.0,32.0,US-0668835-A,1901-02-26 00:00:00+00:00
F41,A,5.0,32.0,US-0673594-A,1901-05-07 00:00:00+00:00
F41,A,5.0,32.0,US-0694606-A,1902-03-04 00:00:00+00:00
F41,A,5.0,32.0,US-0696063-A,1902-03-25 00:00:00+00:00
F41,A,5.0,32.0,US-0696851-A,1902-04-01 00:00:00+00:00
F41,A,5.0,32.0,US-0700217-A,1902-05-20 00:00:00+00:00
F41,A,5.0,32.0,US-0703375-A,1902-07-01 00:00:00+00:00
F41,A,5.0,32.0,US-0780216-A,1905-01-17 00:00:00+00:00
F41,A,5.0,32.0,US-0783127-A,1905-02-21 00:00:00+00:00
F41,A,5.0,32.0,US-0784362-A,1905-03-07 00:00:00+00:00
F41,A,5.0,32.0,US-0787528-A,1905-04-18 00:00:00+00:00
F41,A,5.0,32.0,US-0788530-A,1905-05-02 00:00:00+00:00
F41,A,5.0,32.0,US-0797550-A,1905-08-22 00:00:00+00:00
F41,A,5.0,32.0,US-0798882-A,1905-09-05 00:00:00+00:00
F41,A,5.0,32.0,US-0800757-A,1905-10-03 00:00:00+00:00
F41,A,5.0,32.0,US-0805272-A,1905-11-21 00:00:00+00:00
F41,A,5.0,32.0,US-0818420-A,1906-04-24 00:00:00+00:00
F41,A,5.0,32.0,US-0896669-A,1908-08-18 00:00:00+00:00
F41,A,5.0,32.0,US-0911818-A,1909-02-09 00:00:00+00:00
F41,A,5.0,32.0,US-0946826-A,1910-01-18 00:00:00+00:00
F41,A,5.0,32.0,US-1032591-A,1912-07-16 00:00:00+00:00
F41,A,5.0,32.0,US-1033625-A,1912-07-23 00:00:00+00:00
F41,A,5.0,32.0,US-1066814-A,1913-07-08 00:00:00+00:00
F41,A,5.0,32.0,US-1072319-A,1913-09-02 00:00:00+00:00
F41,A,5.0,32.0,US-1072435-A,1913-09-09 00:00:00+00:00
F41,A,5.0,32.0,US-1074842-A,1913-10-07 00:00:00+00:00
F41,A,5.0,32.0,US-1076875-A,1913-10-28 00:00:00+00:00
F41,A,5.0,32.0,US-1088211-A,1914-02-24 00:00:00+00:00
F41,A,5.0,32.0,US-1088212-A,1914-02-24 00:00:00+00:00
F41,A,5.0,32.0,US-1088213-A,1914-02-24 00:00:00+00:00
F41,A,5.0,32.0,US-1091360-A,1914-03-24 00:00:00+00:00
F41,A,5.0,32.0,US-1091361-A,1914-03-24 00:00:00+00:00
F41,A,5.0,32.0,US-1182987-A,1916-05-16 00:00:00+00:00
F41,A,5.0,32.0,US-1232090-A,1917-07-03 00:00:00+00:00
F41,A,5.0,32.0,US-1310879-A,1919-07-22 00:00:00+00:00
F41,A,5.0,32.0,US-1332060-A,1920-02-24 00:00:00+00:00
F41,A,5.0,32.0,US-1622861-A,1927-03-29 00:00:00+00:00
F41,A,5.0,32.0,US-1802727-A,1931-04-28 00:00:00+00:00
F41,A,5.0,32.0,US-1852057-A,1932-04-05 00:00:00+00:00
F41,A,5.0,32.0,US-2975679-A,1961-03-21 00:00:00+00:00
F41,A,5.0,32.0,US-2820398-A,1958-01-21 00:00:00+00:00
F41,A,5.0,32.0,US-2789472-A,1957-04-23 00:00:00+00:00
F41,A,5.0,32.0,US-2779242-A,1957-01-29 00:00:00+00:00
F41,A,5.0,32.0,US-2522497-A,1950-09-19 00:00:00+00:00
F41,A,5.0,32.0,US-4462299-A,1984-07-31 00:00:00+00:00
F41,A,5.0,32.0,US-2287885-A,1942-06-30 00:00:00+00:00
F41,A,5.0,32.0,US-2398453-A,1946-04-16 00:00:00+00:00
F41,A,5.0,32.0,US-3362292-A,1968-01-09 00:00:00+00:00
F41,A,5.0,32.0,US-3687001-A,1972-08-29 00:00:00+00:00
