0,1,2,3,guid,datePublished
F41,C,27.0,6.0,US-0523289-A,1894-07-17 00:00:00+00:00
F41,C,27.0,6.0,US-1074201-A,1913-09-30 00:00:00+00:00
F41,C,27.0,6.0,US-11118862-B1,2021-09-14 00:00:00+00:00
F41,C,27.0,6.0,US-1309791-A,1919-07-15 00:00:00+00:00
F41,C,27.0,6.0,US-1318905-A,1919-10-14 00:00:00+00:00
F41,C,27.0,6.0,US-1412017-A,1922-04-04 00:00:00+00:00
F41,C,27.0,6.0,US-1440333-A,1922-12-26 00:00:00+00:00
F41,C,27.0,6.0,US-1445583-A,1923-02-13 00:00:00+00:00
F41,C,27.0,6.0,US-1622160-A,1927-03-22 00:00:00+00:00
F41,C,27.0,6.0,US-1805278-A,1931-05-12 00:00:00+00:00
F41,C,27.0,6.0,US-20010042334-A1,2001-11-22 00:00:00+00:00
F41,C,27.0,6.0,US-20040025395-A1,2004-02-12 00:00:00+00:00
F41,C,27.0,6.0,US-20180321013-A1,2018-11-08 00:00:00+00:00
F41,C,27.0,6.0,US-20180292163-A1,2018-10-11 00:00:00+00:00
F41,C,27.0,6.0,US-2499379-A,1950-03-07 00:00:00+00:00
F41,C,27.0,6.0,US-2484844-A,1949-10-18 00:00:00+00:00
F41,C,27.0,6.0,US-2939449-A,1960-06-07 00:00:00+00:00
F41,C,27.0,6.0,US-2807112-A,1957-09-24 00:00:00+00:00
F41,C,27.0,6.0,US-2778137-A,1957-01-22 00:00:00+00:00
F41,C,27.0,6.0,US-4156981-A,1979-06-05 00:00:00+00:00
F41,C,27.0,6.0,US-4154013-A,1979-05-15 00:00:00+00:00
F41,C,27.0,6.0,US-4154012-A,1979-05-15 00:00:00+00:00
F41,C,27.0,6.0,US-3981225-A,1976-09-21 00:00:00+00:00
F41,C,27.0,6.0,US-3981093-A,1976-09-21 00:00:00+00:00
F41,C,27.0,6.0,US-4799906-A,1989-01-24 00:00:00+00:00
F41,C,27.0,6.0,US-4733489-A,1988-03-29 00:00:00+00:00
F41,C,27.0,6.0,US-4505179-A,1985-03-19 00:00:00+00:00
F41,C,27.0,6.0,US-4395836-A,1983-08-02 00:00:00+00:00
F41,C,27.0,6.0,US-4341030-A,1982-07-27 00:00:00+00:00
F41,C,27.0,6.0,US-4270293-A,1981-06-02 00:00:00+00:00
F41,C,27.0,6.0,US-4930242-A,1990-06-05 00:00:00+00:00
F41,C,27.0,6.0,US-6134823-A,2000-10-24 00:00:00+00:00
F41,C,27.0,6.0,US-6112733-A,2000-09-05 00:00:00+00:00
F41,C,27.0,6.0,US-5930935-A,1999-08-03 00:00:00+00:00
F41,C,27.0,6.0,US-5811713-A,1998-09-22 00:00:00+00:00
F41,C,27.0,6.0,US-5737866-A,1998-04-14 00:00:00+00:00
F41,C,27.0,6.0,US-5628137-A,1997-05-13 00:00:00+00:00
F41,C,27.0,6.0,US-5592770-A,1997-01-14 00:00:00+00:00
F41,C,27.0,6.0,US-5235771-A,1993-08-17 00:00:00+00:00
F41,C,27.0,6.0,US-7526999-B1,2009-05-05 00:00:00+00:00
F41,C,27.0,6.0,US-7360478-B2,2008-04-22 00:00:00+00:00
F41,C,27.0,6.0,US-7021187-B1,2006-04-04 00:00:00+00:00
F41,C,27.0,6.0,US-7010879-B2,2006-03-14 00:00:00+00:00
F41,C,27.0,6.0,US-6829858-B2,2004-12-14 00:00:00+00:00
F41,C,27.0,6.0,US-6543173-B1,2003-04-08 00:00:00+00:00
F41,C,27.0,6.0,US-6481145-B2,2002-11-19 00:00:00+00:00
F41,C,27.0,6.0,US-6453594-B1,2002-09-24 00:00:00+00:00
F41,C,27.0,6.0,US-6343431-B1,2002-02-05 00:00:00+00:00
F41,C,27.0,6.0,US-6295751-B1,2001-10-02 00:00:00+00:00
F41,C,27.0,6.0,US-20060053673-A1,2006-03-16 00:00:00+00:00
F41,C,27.0,6.0,US-20070068057-A1,2007-03-29 00:00:00+00:00
F41,C,27.0,6.0,US-20070074437-A1,2007-04-05 00:00:00+00:00
F41,C,27.0,6.0,US-20070079819-A1,2007-04-12 00:00:00+00:00
F41,C,27.0,6.0,US-20110220087-A1,2011-09-15 00:00:00+00:00
F41,C,27.0,6.0,US-20140237883-A1,2014-08-28 00:00:00+00:00
F41,C,27.0,6.0,US-20220113098-A1,2022-04-14 00:00:00+00:00
F41,C,27.0,6.0,US-2055168-A,1936-09-22 00:00:00+00:00
F41,C,27.0,6.0,US-2068821-A,1937-01-26 00:00:00+00:00
F41,C,27.0,6.0,US-2093058-A,1937-09-14 00:00:00+00:00
F41,C,27.0,6.0,US-2098229-A,1937-11-09 00:00:00+00:00
F41,C,27.0,6.0,US-2299086-A,1942-10-20 00:00:00+00:00
F41,C,27.0,6.0,US-2299100-A,1942-10-20 00:00:00+00:00
F41,C,27.0,6.0,US-2307009-A,1943-01-05 00:00:00+00:00
F41,C,27.0,6.0,US-2335299-A,1943-11-30 00:00:00+00:00
F41,C,27.0,6.0,US-2337647-A,1943-12-28 00:00:00+00:00
F41,C,27.0,6.0,US-2339285-A,1944-01-18 00:00:00+00:00
F41,C,27.0,6.0,US-2340047-A,1944-01-25 00:00:00+00:00
F41,C,27.0,6.0,US-2390738-A,1945-12-11 00:00:00+00:00
F41,C,27.0,6.0,US-2402060-A,1946-06-11 00:00:00+00:00
F41,C,27.0,6.0,US-2416287-A,1947-02-25 00:00:00+00:00
F41,C,27.0,6.0,US-2469870-A,1949-05-10 00:00:00+00:00
F41,C,27.0,6.0,US-2481546-A,1949-09-13 00:00:00+00:00
F41,C,27.0,6.0,US-3182416-A,1965-05-11 00:00:00+00:00
F41,C,27.0,6.0,US-3243909-A,1966-04-05 00:00:00+00:00
F41,C,27.0,6.0,US-3392469-A,1968-07-16 00:00:00+00:00
F41,C,27.0,6.0,US-3395478-A,1968-08-06 00:00:00+00:00
F41,C,27.0,6.0,US-3404477-A,1968-10-08 00:00:00+00:00
F41,C,27.0,6.0,US-3404478-A,1968-10-08 00:00:00+00:00
F41,C,27.0,6.0,US-3404479-A,1968-10-08 00:00:00+00:00
F41,C,27.0,6.0,US-3408761-A,1968-11-05 00:00:00+00:00
F41,C,27.0,6.0,US-3416252-A,1968-12-17 00:00:00+00:00
F41,C,27.0,6.0,US-3421242-A,1969-01-14 00:00:00+00:00
F41,C,27.0,6.0,US-3421244-A,1969-01-14 00:00:00+00:00
F41,C,27.0,6.0,US-3557482-A,1971-01-26 00:00:00+00:00
F41,C,27.0,6.0,US-3611867-A,1971-10-12 00:00:00+00:00
F41,C,27.0,6.0,US-3690026-A,1972-09-12 00:00:00+00:00
F41,C,27.0,6.0,US-3706151-A,1972-12-19 00:00:00+00:00
F41,C,27.0,6.0,US-3717946-A,1973-02-27 00:00:00+00:00
F41,C,27.0,6.0,US-3733727-A,1973-05-22 00:00:00+00:00
F41,C,27.0,6.0,US-3745682-A,1973-07-17 00:00:00+00:00
F41,C,27.0,6.0,US-3765114-A,1973-10-16 00:00:00+00:00
F41,C,27.0,6.0,US-3782021-A,1974-01-01 00:00:00+00:00
F41,C,27.0,6.0,US-3782286-A,1974-01-01 00:00:00+00:00
F41,C,27.0,6.0,US-3826031-A,1974-07-30 00:00:00+00:00
F41,C,27.0,6.0,US-3864862-A,1975-02-11 00:00:00+00:00
F41,C,27.0,6.0,US-3919799-A,1975-11-18 00:00:00+00:00
F41,C,27.0,6.0,US-3956843-A,1976-05-18 00:00:00+00:00
F41,C,27.0,6.0,US-8469015-B2,2013-06-25 00:00:00+00:00
