0,1,2,3,guid,datePublished
F41,A,1.0,8.0,US-1215255-A,1917-02-06 00:00:00+00:00
F41,A,1.0,8.0,US-1394490-A,1921-10-18 00:00:00+00:00
F41,A,1.0,8.0,US-1397418-A,1921-11-15 00:00:00+00:00
F41,A,1.0,8.0,US-1434044-A,1922-10-31 00:00:00+00:00
F41,A,1.0,8.0,US-1661091-A,1928-02-28 00:00:00+00:00
F41,A,1.0,8.0,US-20150226507-A1,2015-08-13 00:00:00+00:00
F41,A,1.0,8.0,US-20180363997-A1,2018-12-20 00:00:00+00:00
F41,A,1.0,8.0,US-2503578-A,1950-04-11 00:00:00+00:00
F41,A,1.0,8.0,US-2489747-A,1949-11-29 00:00:00+00:00
F41,A,1.0,8.0,US-2483421-A,1949-10-04 00:00:00+00:00
F41,A,1.0,8.0,US-3055268-A,1962-09-25 00:00:00+00:00
F41,A,1.0,8.0,US-2970520-A,1961-02-07 00:00:00+00:00
F41,A,1.0,8.0,US-2970519-A,1961-02-07 00:00:00+00:00
F41,A,1.0,8.0,US-2967460-A,1961-01-10 00:00:00+00:00
F41,A,1.0,8.0,US-2965000-A,1960-12-20 00:00:00+00:00
F41,A,1.0,8.0,US-2954724-A,1960-10-04 00:00:00+00:00
F41,A,1.0,8.0,US-2949061-A,1960-08-16 00:00:00+00:00
F41,A,1.0,8.0,US-2925014-A,1960-02-16 00:00:00+00:00
F41,A,1.0,8.0,US-2924149-A,1960-02-09 00:00:00+00:00
F41,A,1.0,8.0,US-2920533-A,1960-01-12 00:00:00+00:00
F41,A,1.0,8.0,US-2919629-A,1960-01-05 00:00:00+00:00
F41,A,1.0,8.0,US-2807195-A,1957-09-24 00:00:00+00:00
F41,A,1.0,8.0,US-2798413-A,1957-07-09 00:00:00+00:00
F41,A,1.0,8.0,US-2791961-A,1957-05-14 00:00:00+00:00
F41,A,1.0,8.0,US-2789471-A,1957-04-23 00:00:00+00:00
F41,A,1.0,8.0,US-2520971-A,1950-09-05 00:00:00+00:00
F41,A,1.0,8.0,US-2515180-A,1950-07-18 00:00:00+00:00
F41,A,1.0,8.0,US-4208948-A,1980-06-24 00:00:00+00:00
F41,A,1.0,8.0,US-4151780-A,1979-05-01 00:00:00+00:00
F41,A,1.0,8.0,US-4148244-A,1979-04-10 00:00:00+00:00
F41,A,1.0,8.0,US-4141275-A,1979-02-27 00:00:00+00:00
F41,A,1.0,8.0,US-4091709-A,1978-05-30 00:00:00+00:00
F41,A,1.0,8.0,US-4073213-A,1978-02-14 00:00:00+00:00
F41,A,1.0,8.0,US-4043248-A,1977-08-23 00:00:00+00:00
F41,A,1.0,8.0,US-4012986-A,1977-03-22 00:00:00+00:00
F41,A,1.0,8.0,US-4753152-A,1988-06-28 00:00:00+00:00
F41,A,1.0,8.0,US-4554860-A,1985-11-26 00:00:00+00:00
F41,A,1.0,8.0,US-4962689-A,1990-10-16 00:00:00+00:00
F41,A,1.0,8.0,US-4932308-A,1990-06-12 00:00:00+00:00
F41,A,1.0,8.0,US-5900575-A,1999-05-04 00:00:00+00:00
F41,A,1.0,8.0,US-5811715-A,1998-09-22 00:00:00+00:00
F41,A,1.0,8.0,US-5491917-A,1996-02-20 00:00:00+00:00
F41,A,1.0,8.0,US-5357841-A,1994-10-25 00:00:00+00:00
F41,A,1.0,8.0,US-5216194-A,1993-06-01 00:00:00+00:00
F41,A,1.0,8.0,US-7568420-B2,2009-08-04 00:00:00+00:00
F41,A,1.0,8.0,US-7202809-B1,2007-04-10 00:00:00+00:00
F41,A,1.0,8.0,US-7055422-B1,2006-06-06 00:00:00+00:00
F41,A,1.0,8.0,US-20070131102-A1,2007-06-14 00:00:00+00:00
F41,A,1.0,8.0,US-20210239413-A1,2021-08-05 00:00:00+00:00
F41,A,1.0,8.0,US-20220146218-A1,2022-05-12 00:00:00+00:00
F41,A,1.0,8.0,US-2405414-A,1946-08-06 00:00:00+00:00
F41,A,1.0,8.0,US-2406537-A,1946-08-27 00:00:00+00:00
F41,A,1.0,8.0,US-2420492-A,1947-05-13 00:00:00+00:00
F41,A,1.0,8.0,US-2472111-A,1949-06-07 00:00:00+00:00
F41,A,1.0,8.0,US-2475384-A,1949-07-05 00:00:00+00:00
F41,A,1.0,8.0,US-3194118-A,1965-07-13 00:00:00+00:00
F41,A,1.0,8.0,US-3215041-A,1965-11-02 00:00:00+00:00
F41,A,1.0,8.0,US-3376784-A,1968-04-09 00:00:00+00:00
F41,A,1.0,8.0,US-3380340-A,1968-04-30 00:00:00+00:00
F41,A,1.0,8.0,US-3610093-A,1971-10-05 00:00:00+00:00
F41,A,1.0,8.0,US-3614907-A,1971-10-26 00:00:00+00:00
F41,A,1.0,8.0,US-3738219-A,1973-06-12 00:00:00+00:00
F41,A,1.0,8.0,US-3745876-A,1973-07-17 00:00:00+00:00
F41,A,1.0,8.0,US-3800656-A,1974-04-02 00:00:00+00:00
F41,A,1.0,8.0,US-3827332-A,1974-08-06 00:00:00+00:00
F41,A,1.0,8.0,US-3838622-A,1974-10-01 00:00:00+00:00
F41,A,1.0,8.0,US-3877552-A,1975-04-15 00:00:00+00:00
F41,A,1.0,8.0,US-8122633-B2,2012-02-28 00:00:00+00:00
F41,A,1.0,8.0,US-9267754-B2,2016-02-23 00:00:00+00:00
