0,1,2,3,guid,datePublished
F41,A,5.0,12.0,US-20020005004-A1,2002-01-17T00:00:00Z
F41,A,5.0,12.0,US-20040025680-A1,2004-02-12T00:00:00Z
F41,A,5.0,12.0,US-20040069137-A1,2004-04-15T00:00:00Z
F41,A,5.0,12.0,US-6550173-B2,2003-04-22T00:00:00Z
F41,A,5.0,12.0,US-20070012170-A1,2007-01-18T00:00:00Z
F41,A,5.0,12.0,US-20100077643-A1,2010-04-01T00:00:00Z
F41,A,5.0,12.0,US-20140230642-A1,2014-08-21T00:00:00Z
F41,A,5.0,12.0,US-20220163277-A1,2022-05-26T00:00:00Z
F41,A,5.0,12.0,US-8272313-B2,2012-09-25T00:00:00Z
F41,A,5.0,12.0,US-8281699-B2,2012-10-09T00:00:00Z
