0,1,2,3,guid,datePublished
F41,G,5.0,8.0,US-1067859-A,1913-07-22 00:00:00+00:00
F41,G,5.0,8.0,US-1095048-A,1914-04-28 00:00:00+00:00
F41,G,5.0,8.0,US-1187234-A,1916-06-13 00:00:00+00:00
F41,G,5.0,8.0,US-1211401-A,1917-01-09 00:00:00+00:00
F41,G,5.0,8.0,US-1232968-A,1917-07-10 00:00:00+00:00
F41,G,5.0,8.0,US-1304272-A,1919-05-20 00:00:00+00:00
F41,G,5.0,8.0,US-1308134-A,1919-07-01 00:00:00+00:00
F41,G,5.0,8.0,US-1322153-A,1919-11-18 00:00:00+00:00
F41,G,5.0,8.0,US-1412758-A,1922-04-11 00:00:00+00:00
F41,G,5.0,8.0,US-1445028-A,1923-02-13 00:00:00+00:00
F41,G,5.0,8.0,US-1576367-A,1926-03-09 00:00:00+00:00
F41,G,5.0,8.0,US-1592487-A,1926-07-13 00:00:00+00:00
F41,G,5.0,8.0,US-1821968-A,1931-09-08 00:00:00+00:00
F41,G,5.0,8.0,US-1831595-A,1931-11-10 00:00:00+00:00
F41,G,5.0,8.0,US-1844429-A,1932-02-09 00:00:00+00:00
F41,G,5.0,8.0,US-1849611-A,1932-03-15 00:00:00+00:00
F41,G,5.0,8.0,US-1859722-A,1932-05-24 00:00:00+00:00
F41,G,5.0,8.0,US-1859725-A,1932-05-24 00:00:00+00:00
F41,G,5.0,8.0,US-1894788-A,1933-01-17 00:00:00+00:00
F41,G,5.0,8.0,US-20040061641-A1,2004-04-01 00:00:00+00:00
F41,G,5.0,8.0,US-20180106889-A1,2018-04-19 00:00:00+00:00
F41,G,5.0,8.0,US-2492355-A,1949-12-27 00:00:00+00:00
F41,G,5.0,8.0,US-3039194-A,1962-06-19 00:00:00+00:00
F41,G,5.0,8.0,US-2928593-A,1960-03-15 00:00:00+00:00
F41,G,5.0,8.0,US-2919850-A,1960-01-05 00:00:00+00:00
F41,G,5.0,8.0,US-2803819-A,1957-08-20 00:00:00+00:00
F41,G,5.0,8.0,US-2792688-A,1957-05-21 00:00:00+00:00
F41,G,5.0,8.0,US-2777285-A,1957-01-15 00:00:00+00:00
F41,G,5.0,8.0,US-2775756-A,1956-12-25 00:00:00+00:00
F41,G,5.0,8.0,US-2686636-A,1954-08-17 00:00:00+00:00
F41,G,5.0,8.0,US-2669500-A,1954-02-16 00:00:00+00:00
F41,G,5.0,8.0,US-2669386-A,1954-02-16 00:00:00+00:00
F41,G,5.0,8.0,US-2660371-A,1953-11-24 00:00:00+00:00
F41,G,5.0,8.0,US-2658679-A,1953-11-10 00:00:00+00:00
F41,G,5.0,8.0,US-2656532-A,1953-10-20 00:00:00+00:00
F41,G,5.0,8.0,US-2651560-A,1953-09-08 00:00:00+00:00
F41,G,5.0,8.0,US-2623287-A,1952-12-30 00:00:00+00:00
F41,G,5.0,8.0,US-2524051-A,1950-10-03 00:00:00+00:00
F41,G,5.0,8.0,US-4146780-A,1979-03-27 00:00:00+00:00
F41,G,5.0,8.0,US-4020407-A,1977-04-26 00:00:00+00:00
F41,G,5.0,8.0,US-4823674-A,1989-04-25 00:00:00+00:00
F41,G,5.0,8.0,US-4794235-A,1988-12-27 00:00:00+00:00
F41,G,5.0,8.0,US-4787291-A,1988-11-29 00:00:00+00:00
F41,G,5.0,8.0,US-4760397-A,1988-07-26 00:00:00+00:00
F41,G,5.0,8.0,US-4647759-A,1987-03-03 00:00:00+00:00
F41,G,5.0,8.0,US-4562769-A,1986-01-07 00:00:00+00:00
F41,G,5.0,8.0,US-4449041-A,1984-05-15 00:00:00+00:00
F41,G,5.0,8.0,US-4402251-A,1983-09-06 00:00:00+00:00
F41,G,5.0,8.0,US-4402250-A,1983-09-06 00:00:00+00:00
F41,G,5.0,8.0,US-4367436-A,1983-01-04 00:00:00+00:00
F41,G,5.0,8.0,US-4326340-A,1982-04-27 00:00:00+00:00
F41,G,5.0,8.0,US-4320287-A,1982-03-16 00:00:00+00:00
F41,G,5.0,8.0,US-4283989-A,1981-08-18 00:00:00+00:00
F41,G,5.0,8.0,US-5008522-A,1991-04-16 00:00:00+00:00
F41,G,5.0,8.0,US-7684020-B1,2010-03-23 00:00:00+00:00
F41,G,5.0,8.0,US-6186397-B1,2001-02-13 00:00:00+00:00
F41,G,5.0,8.0,US-6097481-A,2000-08-01 00:00:00+00:00
F41,G,5.0,8.0,US-5992288-A,1999-11-30 00:00:00+00:00
F41,G,5.0,8.0,US-5920027-A,1999-07-06 00:00:00+00:00
F41,G,5.0,8.0,US-5862496-A,1999-01-19 00:00:00+00:00
F41,G,5.0,8.0,US-5123327-A,1992-06-23 00:00:00+00:00
F41,G,5.0,8.0,US-7551121-B1,2009-06-23 00:00:00+00:00
F41,G,5.0,8.0,US-7190304-B1,2007-03-13 00:00:00+00:00
F41,G,5.0,8.0,US-6750806-B2,2004-06-15 00:00:00+00:00
F41,G,5.0,8.0,US-20060103569-A1,2006-05-18 00:00:00+00:00
F41,G,5.0,8.0,US-20110246069-A1,2011-10-06 00:00:00+00:00
F41,G,5.0,8.0,US-20110253910-A1,2011-10-20 00:00:00+00:00
F41,G,5.0,8.0,US-20140251123-A1,2014-09-11 00:00:00+00:00
F41,G,5.0,8.0,US-2071425-A,1937-02-23 00:00:00+00:00
F41,G,5.0,8.0,US-2105985-A,1938-01-18 00:00:00+00:00
F41,G,5.0,8.0,US-2139635-A,1938-12-06 00:00:00+00:00
F41,G,5.0,8.0,US-2333605-A,1943-11-02 00:00:00+00:00
F41,G,5.0,8.0,US-2340865-A,1944-02-08 00:00:00+00:00
F41,G,5.0,8.0,US-2342938-A,1944-02-29 00:00:00+00:00
F41,G,5.0,8.0,US-2394827-A,1946-02-12 00:00:00+00:00
F41,G,5.0,8.0,US-2402026-A,1946-06-11 00:00:00+00:00
F41,G,5.0,8.0,US-2403504-A,1946-07-09 00:00:00+00:00
F41,G,5.0,8.0,US-2403506-A,1946-07-09 00:00:00+00:00
F41,G,5.0,8.0,US-2403543-A,1946-07-09 00:00:00+00:00
F41,G,5.0,8.0,US-2403544-A,1946-07-09 00:00:00+00:00
F41,G,5.0,8.0,US-2404379-A,1946-07-23 00:00:00+00:00
F41,G,5.0,8.0,US-2406999-A,1946-09-03 00:00:00+00:00
F41,G,5.0,8.0,US-2411080-A,1946-11-12 00:00:00+00:00
F41,G,5.0,8.0,US-2411511-A,1946-11-26 00:00:00+00:00
F41,G,5.0,8.0,US-2412443-A,1946-12-10 00:00:00+00:00
F41,G,5.0,8.0,US-2413727-A,1947-01-07 00:00:00+00:00
F41,G,5.0,8.0,US-2423831-A,1947-07-15 00:00:00+00:00
F41,G,5.0,8.0,US-2468179-A,1949-04-26 00:00:00+00:00
F41,G,5.0,8.0,US-2471204-A,1949-05-24 00:00:00+00:00
F41,G,5.0,8.0,US-2476625-A,1949-07-19 00:00:00+00:00
F41,G,5.0,8.0,US-3090556-A,1963-05-21 00:00:00+00:00
F41,G,5.0,8.0,US-3091035-A,1963-05-28 00:00:00+00:00
F41,G,5.0,8.0,US-3386172-A,1968-06-04 00:00:00+00:00
F41,G,5.0,8.0,US-3575085-A,1971-04-13 00:00:00+00:00
F41,G,5.0,8.0,US-3618456-A,1971-11-09 00:00:00+00:00
F41,G,5.0,8.0,US-3727514-A,1973-04-17 00:00:00+00:00
F41,G,5.0,8.0,US-3766826-A,1973-10-23 00:00:00+00:00
F41,G,5.0,8.0,US-3798420-A,1974-03-19 00:00:00+00:00
F41,G,5.0,8.0,US-3892466-A,1975-07-01 00:00:00+00:00
