0,1,2,3,guid,datePublished
F41,C,3.0,12.0,US-0194489-A,1877-08-21 00:00:00+00:00
F41,C,3.0,12.0,US-4599817-A,1986-07-15 00:00:00+00:00
F41,C,3.0,12.0,US-5351427-A,1994-10-04 00:00:00+00:00
F41,C,3.0,12.0,US-4890404-A,1990-01-02 00:00:00+00:00
