0,1,2,3,guid,datePublished
F41,A,15.0,8.0,US-1848570-A,1932-03-08T00:00:00Z
F41,A,15.0,8.0,US-3052053-A,1962-09-04T00:00:00Z
F41,A,15.0,8.0,US-2799108-A,1957-07-16T00:00:00Z
F41,A,15.0,8.0,US-2606384-A,1952-08-12T00:00:00Z
F41,A,15.0,8.0,US-2519582-A,1950-08-22T00:00:00Z
F41,A,15.0,8.0,US-4648190-A,1987-03-10T00:00:00Z
F41,A,15.0,8.0,US-4444088-A,1984-04-24T00:00:00Z
F41,A,15.0,8.0,US-5289755-A,1994-03-01T00:00:00Z
F41,A,15.0,8.0,US-2476905-A,1949-07-19T00:00:00Z
F41,A,15.0,8.0,US-3733729-A,1973-05-22T00:00:00Z
F41,A,15.0,8.0,US-9574834-B2,2017-02-21T00:00:00Z
