0,1,2,3,guid,datePublished
F41,C,3.0,16.0,US-0190240-A,
F41,C,3.0,16.0,US-0269890-A,
F41,C,3.0,16.0,US-0279197-A,
F41,C,3.0,16.0,US-0284786-A,
F41,C,3.0,16.0,US-0391214-A,
F41,C,3.0,16.0,US-0402331-A,
F41,C,3.0,16.0,US-0413197-A,
F41,C,3.0,16.0,US-0421798-A,
F41,C,3.0,16.0,US-0429397-A,
F41,C,3.0,16.0,US-0511620-A,
F41,C,3.0,16.0,US-0530759-A,
F41,C,3.0,16.0,US-0647861-A,
F41,C,3.0,16.0,US-0652625-A,
F41,C,3.0,16.0,US-0685880-A,
F41,C,3.0,16.0,US-0689995-A,
F41,C,3.0,16.0,US-0790634-A,
F41,C,3.0,16.0,US-1049105-A,
F41,C,3.0,16.0,US-2912780-A,1959-11-17
F41,C,3.0,16.0,US-4539771-A,1985-09-10
F41,C,3.0,16.0,US-4918850-A,1990-04-24
F41,C,3.0,16.0,US-6637140-B2,2003-10-28
F41,C,3.0,16.0,US-20140331536-A1,2014-11-13
F41,C,3.0,16.0,US-9664475-B1,
