0,1,2,3,guid,datePublished
F41,J,9.0,30.0,US-11137233-B1,2021-10-05 00:00:00+00:00
F41,J,9.0,30.0,US-1332735-A,1920-03-02 00:00:00+00:00
F41,J,9.0,30.0,US-1552191-A,1925-09-01 00:00:00+00:00
F41,J,9.0,30.0,US-1638283-A,1927-08-09 00:00:00+00:00
F41,J,9.0,30.0,US-20190212108-A1,2019-07-11 00:00:00+00:00
F41,J,9.0,30.0,US-20180372459-A1,2018-12-27 00:00:00+00:00
F41,J,9.0,30.0,US-2504437-A,1950-04-18 00:00:00+00:00
F41,J,9.0,30.0,US-2934056-A,1960-04-26 00:00:00+00:00
F41,J,9.0,30.0,US-2928383-A,1960-03-15 00:00:00+00:00
F41,J,9.0,30.0,US-2925812-A,1960-02-23 00:00:00+00:00
F41,J,9.0,30.0,US-2827036-A,1958-03-18 00:00:00+00:00
F41,J,9.0,30.0,US-2677361-A,1954-05-04 00:00:00+00:00
F41,J,9.0,30.0,US-2652820-A,1953-09-22 00:00:00+00:00
F41,J,9.0,30.0,US-2626596-A,1953-01-27 00:00:00+00:00
F41,J,9.0,30.0,US-4205651-A,1980-06-03 00:00:00+00:00
F41,J,9.0,30.0,US-4146007-A,1979-03-27 00:00:00+00:00
F41,J,9.0,30.0,US-4048976-A,1977-09-20 00:00:00+00:00
F41,J,9.0,30.0,US-4005695-A,1977-02-01 00:00:00+00:00
F41,J,9.0,30.0,US-4706641-A,1987-11-17 00:00:00+00:00
F41,J,9.0,30.0,US-5050575-A,1991-09-24 00:00:00+00:00
F41,J,9.0,30.0,US-5036828-A,1991-08-06 00:00:00+00:00
F41,J,9.0,30.0,US-4967720-A,1990-11-06 00:00:00+00:00
F41,J,9.0,30.0,US-6176229-B1,2001-01-23 00:00:00+00:00
F41,J,9.0,30.0,US-5937839-A,1999-08-17 00:00:00+00:00
F41,J,9.0,30.0,US-5871003-A,1999-02-16 00:00:00+00:00
F41,J,9.0,30.0,US-5771874-A,1998-06-30 00:00:00+00:00
F41,J,9.0,30.0,US-5406928-A,1995-04-18 00:00:00+00:00
F41,J,9.0,30.0,US-5259360-A,1993-11-09 00:00:00+00:00
F41,J,9.0,30.0,US-5249563-A,1993-10-05 00:00:00+00:00
F41,J,9.0,30.0,US-5140971-A,1992-08-25 00:00:00+00:00
F41,J,9.0,30.0,US-20100126484-A1,2010-05-27 00:00:00+00:00
F41,J,9.0,30.0,US-20110260404-A1,2011-10-27 00:00:00+00:00
F41,J,9.0,30.0,US-20120138034-A1,2012-06-07 00:00:00+00:00
F41,J,9.0,30.0,US-20130104867-A1,2013-05-02 00:00:00+00:00
F41,J,9.0,30.0,US-20130125869-A1,2013-05-23 00:00:00+00:00
F41,J,9.0,30.0,US-20140239593-A1,2014-08-28 00:00:00+00:00
F41,J,9.0,30.0,US-20140261364-A1,2014-09-18 00:00:00+00:00
F41,J,9.0,30.0,US-20140318520-A1,2014-10-30 00:00:00+00:00
F41,J,9.0,30.0,US-2310746-A,1943-02-09 00:00:00+00:00
F41,J,9.0,30.0,US-3070082-A,1962-12-25 00:00:00+00:00
F41,J,9.0,30.0,US-3088452-A,1963-05-07 00:00:00+00:00
F41,J,9.0,30.0,US-3093127-A,1963-06-11 00:00:00+00:00
F41,J,9.0,30.0,US-3094111-A,1963-06-18 00:00:00+00:00
F41,J,9.0,30.0,US-3097635-A,1963-07-16 00:00:00+00:00
F41,J,9.0,30.0,US-3108582-A,1963-10-29 00:00:00+00:00
F41,J,9.0,30.0,US-3119383-A,1964-01-28 00:00:00+00:00
F41,J,9.0,30.0,US-3189015-A,1965-06-15 00:00:00+00:00
F41,J,9.0,30.0,US-3225754-A,1965-12-28 00:00:00+00:00
F41,J,9.0,30.0,US-3244132-A,1966-04-05 00:00:00+00:00
F41,J,9.0,30.0,US-3603301-A,1971-09-07 00:00:00+00:00
F41,J,9.0,30.0,US-3621828-A,1971-11-23 00:00:00+00:00
F41,J,9.0,30.0,US-3822688-A,1974-07-09 00:00:00+00:00
F41,J,9.0,30.0,US-3826238-A,1974-07-30 00:00:00+00:00
F41,J,9.0,30.0,US-3841293-A,1974-10-15 00:00:00+00:00
F41,J,9.0,30.0,US-3937203-A,1976-02-10 00:00:00+00:00
F41,J,9.0,30.0,US-3937204-A,1976-02-10 00:00:00+00:00
F41,J,9.0,30.0,US-7900617-B1,2011-03-08 00:00:00+00:00
F41,J,9.0,30.0,US-8276573-B2,2012-10-02 00:00:00+00:00
F41,J,9.0,30.0,US-8899216-B2,2014-12-02 00:00:00+00:00
F41,J,9.0,30.0,US-9004055-B2,2015-04-14 00:00:00+00:00
F41,J,9.0,30.0,US-9163913-B2,2015-10-20 00:00:00+00:00
F41,J,9.0,30.0,US-9945644-B2,2018-04-17 00:00:00+00:00
