0,1,2,3,guid,datePublished
F41,B,9.0,81.0,US-20160074893-A1,2016-03-17 00:00:00+00:00
F41,B,9.0,81.0,US-4703892-A,1987-11-03 00:00:00+00:00
F41,B,9.0,81.0,US-5667419-A,1997-09-16 00:00:00+00:00
F41,B,9.0,81.0,US-5609507-A,1997-03-11 00:00:00+00:00
F41,B,9.0,81.0,US-5605485-A,1997-02-25 00:00:00+00:00
F41,B,9.0,81.0,US-5564961-A,1996-10-15 00:00:00+00:00
F41,B,9.0,81.0,US-5295890-A,1994-03-22 00:00:00+00:00
F41,B,9.0,81.0,US-7331839-B2,2008-02-19 00:00:00+00:00
F41,B,9.0,81.0,US-6280277-B1,2001-08-28 00:00:00+00:00
F41,B,9.0,81.0,US-20070012721-A1,2007-01-18 00:00:00+00:00
F41,B,9.0,81.0,US-20150122843-A1,2015-05-07 00:00:00+00:00
F41,B,9.0,81.0,US-9228792-B2,2016-01-05 00:00:00+00:00
