0,1,2,3,4
F41,H,11.0,18.0,US-20030196543-A1
F41,H,11.0,18.0,US-20040000227-A1
F41,H,11.0,18.0,US-20040020084-A1
F41,H,11.0,18.0,US-20040050560-A1
F41,H,11.0,18.0,US-20160320163-A1
F41,H,11.0,18.0,US-2496423-A
F41,H,11.0,18.0,US-2489564-A
F41,H,11.0,18.0,US-4765221-A
F41,H,11.0,18.0,US-5007325-A
F41,H,11.0,18.0,US-4987819-A
F41,H,11.0,18.0,US-5979289-A
F41,H,11.0,18.0,US-5856629-A
F41,H,11.0,18.0,US-7481144-B2
F41,H,11.0,18.0,US-6520062-B1
F41,H,11.0,18.0,US-6412387-B1
F41,H,11.0,18.0,US-20080134870-A1
F41,H,11.0,18.0,US-20110067559-A1
F41,H,11.0,18.0,US-20120160357-A1
F41,H,11.0,18.0,US-2409635-A
F41,H,11.0,18.0,US-9488449-B2
