0,1,2,3,4
F41,B,9.0,18.0,US-20020016127-A1
F41,B,9.0,18.0,US-20020074343-A1
F41,B,9.0,18.0,US-20040040551-A1
F41,B,9.0,18.0,US-4214674-A
F41,B,9.0,18.0,US-4757946-A
F41,B,9.0,18.0,US-4239129-A
F41,B,9.0,18.0,US-5074437-A
F41,B,9.0,18.0,US-5029732-A
F41,B,9.0,18.0,US-6000386-A
F41,B,9.0,18.0,US-5975358-A
F41,B,9.0,18.0,US-5915771-A
F41,B,9.0,18.0,US-5823849-A
F41,B,9.0,18.0,US-5598950-A
F41,B,9.0,18.0,US-5305919-A
F41,B,9.0,18.0,US-5303848-A
F41,B,9.0,18.0,US-5184756-A
F41,B,9.0,18.0,US-5184755-A
F41,B,9.0,18.0,US-7549599-B2
F41,B,9.0,18.0,US-7349153-B2
F41,B,9.0,18.0,US-6698414-B1
F41,B,9.0,18.0,US-6631830-B2
F41,B,9.0,18.0,US-6474507-B1
F41,B,9.0,18.0,US-6364162-B1
F41,B,9.0,18.0,US-6345732-B1
F41,B,9.0,18.0,US-6234347-B1
F41,B,9.0,18.0,US-20060131326-A1
F41,B,9.0,18.0,US-20070018015-A1
F41,B,9.0,18.0,US-20070045446-A1
F41,B,9.0,18.0,US-20220404118-A1
F41,B,9.0,18.0,US-8087968-B2
