0,1,2,3,4
F41,J,7.0,0.0,US-0200426-A
F41,J,7.0,0.0,US-0809796-A
F41,J,7.0,0.0,US-0945512-A
F41,J,7.0,0.0,US-1304602-A
F41,J,7.0,0.0,US-20190162509-A1
F41,J,7.0,0.0,US-2931655-A
F41,J,7.0,0.0,US-2617652-A
F41,J,7.0,0.0,US-4195840-A
F41,J,7.0,0.0,US-4743032-A
F41,J,7.0,0.0,US-4416456-A
F41,J,7.0,0.0,US-4283060-A
F41,J,7.0,0.0,US-4239220-A
F41,J,7.0,0.0,US-6073932-A
F41,J,7.0,0.0,US-5350180-A
F41,J,7.0,0.0,US-6325376-B1
F41,J,7.0,0.0,US-20080078900-A1
F41,J,7.0,0.0,US-20210325154-A1
F41,J,7.0,0.0,US-2104171-A
F41,J,7.0,0.0,US-2125565-A
F41,J,7.0,0.0,US-2393332-A
F41,J,7.0,0.0,US-3227829-A
F41,J,7.0,0.0,US-3392980-A
F41,J,7.0,0.0,US-3420524-A
F41,J,7.0,0.0,US-3614102-A
F41,J,7.0,0.0,US-3733073-A
F41,J,7.0,0.0,US-3790173-A
F41,J,7.0,0.0,US-3843127-A
F41,J,7.0,0.0,US-3874670-A
F41,J,7.0,0.0,US-4889346-A
F41,J,7.0,0.0,US-8997363-B2
