0,1,2,3,4
F41,B,6.0,6.0,US-0016568-A
F41,B,6.0,6.0,US-0057607-A
F41,B,6.0,6.0,US-10173791-B2
F41,B,6.0,6.0,US-10677559-B2
F41,B,6.0,6.0,US-10894608-B2
F41,B,6.0,6.0,US-10907928-B1
F41,B,6.0,6.0,US-1320110-A
F41,B,6.0,6.0,US-20020178899-A1
F41,B,6.0,6.0,US-20040255767-A1
F41,B,6.0,6.0,US-20180162559-A1
F41,B,6.0,6.0,US-20160368623-A1
F41,B,6.0,6.0,US-20160297548-A1
F41,B,6.0,6.0,US-20160290758-A1
F41,B,6.0,6.0,US-4813332-A
F41,B,6.0,6.0,US-4766336-A
F41,B,6.0,6.0,US-4760769-A
F41,B,6.0,6.0,US-4754687-A
F41,B,6.0,6.0,US-4753153-A
F41,B,6.0,6.0,US-4738181-A
F41,B,6.0,6.0,US-4733595-A
F41,B,6.0,6.0,US-4727230-A
F41,B,6.0,6.0,US-4718322-A
F41,B,6.0,6.0,US-4718321-A
F41,B,6.0,6.0,US-4714003-A
F41,B,6.0,6.0,US-4706542-A
F41,B,6.0,6.0,US-4698532-A
F41,B,6.0,6.0,US-4694729-A
F41,B,6.0,6.0,US-4683353-A
F41,B,6.0,6.0,US-4681016-A
F41,B,6.0,6.0,US-4679484-A
F41,B,6.0,6.0,US-4677895-A
F41,B,6.0,6.0,US-4641567-A
F41,B,6.0,6.0,US-4638739-A
F41,B,6.0,6.0,US-4625618-A
F41,B,6.0,6.0,US-4624173-A
F41,B,6.0,6.0,US-4621577-A
F41,B,6.0,6.0,US-4608908-A
F41,B,6.0,6.0,US-4577545-A
F41,B,6.0,6.0,US-4576082-A
F41,B,6.0,6.0,US-4572964-A
F41,B,6.0,6.0,US-4555972-A
F41,B,6.0,6.0,US-4534263-A
F41,B,6.0,6.0,US-4527457-A
F41,B,6.0,6.0,US-4485720-A
F41,B,6.0,6.0,US-4480523-A
F41,B,6.0,6.0,US-4467696-A
F41,B,6.0,6.0,US-4457205-A
F41,B,6.0,6.0,US-4449441-A
F41,B,6.0,6.0,US-4437383-A
F41,B,6.0,6.0,US-4433608-A
F41,B,6.0,6.0,US-4433607-A
F41,B,6.0,6.0,US-4430921-A
F41,B,6.0,6.0,US-4429613-A
F41,B,6.0,6.0,US-4423662-A
F41,B,6.0,6.0,US-4369692-A
F41,B,6.0,6.0,US-4369691-A
F41,B,6.0,6.0,US-4355561-A
F41,B,6.0,6.0,US-4347463-A
F41,B,6.0,6.0,US-4343223-A
F41,B,6.0,6.0,US-4329971-A
F41,B,6.0,6.0,US-4319168-A
F41,B,6.0,6.0,US-5076135-A
F41,B,6.0,6.0,US-5067387-A
F41,B,6.0,6.0,US-5060552-A
F41,B,6.0,6.0,US-5050478-A
F41,B,6.0,6.0,US-5005462-A
F41,B,6.0,6.0,US-4993311-A
F41,B,6.0,6.0,US-4987821-A
F41,B,6.0,6.0,US-4986161-A
F41,B,6.0,6.0,US-4986160-A
F41,B,6.0,6.0,US-4975606-A
F41,B,6.0,6.0,US-4967639-A
F41,B,6.0,6.0,US-4961366-A
F41,B,6.0,6.0,US-4953441-A
F41,B,6.0,6.0,US-4945810-A
F41,B,6.0,6.0,US-4944212-A
F41,B,6.0,6.0,US-4938113-A
F41,B,6.0,6.0,US-4934243-A
F41,B,6.0,6.0,US-4932305-A
F41,B,6.0,6.0,US-4930395-A
F41,B,6.0,6.0,US-4928572-A
F41,B,6.0,6.0,US-4924750-A
F41,B,6.0,6.0,US-4922800-A
F41,B,6.0,6.0,US-4916998-A
F41,B,6.0,6.0,US-4913030-A
F41,B,6.0,6.0,US-7752954-B1
F41,B,6.0,6.0,US-7730821-B2
F41,B,6.0,6.0,US-7675198-B1
F41,B,6.0,6.0,US-5856630-A
F41,B,6.0,6.0,US-5844161-A
F41,B,6.0,6.0,US-5540134-A
F41,B,6.0,6.0,US-5528974-A
F41,B,6.0,6.0,US-5483863-A
F41,B,6.0,6.0,US-5454289-A
F41,B,6.0,6.0,US-5435225-A
F41,B,6.0,6.0,US-5431083-A
F41,B,6.0,6.0,US-5417140-A
F41,B,6.0,6.0,US-5386759-A
F41,B,6.0,6.0,US-5385078-A
F41,B,6.0,6.0,US-5297468-A
F41,B,6.0,6.0,US-5285763-A
F41,B,6.0,6.0,US-5272965-A
F41,B,6.0,6.0,US-5237904-A
F41,B,6.0,6.0,US-5191164-A
F41,B,6.0,6.0,US-5189244-A
F41,B,6.0,6.0,US-5183957-A
F41,B,6.0,6.0,US-5182254-A
F41,B,6.0,6.0,US-5173568-A
F41,B,6.0,6.0,US-5155290-A
F41,B,6.0,6.0,US-5142962-A
F41,B,6.0,6.0,US-5138929-A
F41,B,6.0,6.0,US-5133241-A
F41,B,6.0,6.0,US-5127308-A
F41,B,6.0,6.0,US-5095802-A
F41,B,6.0,6.0,US-5090292-A
F41,B,6.0,6.0,US-5078042-A
F41,B,6.0,6.0,US-7409900-B1
F41,B,6.0,6.0,US-7398722-B1
F41,B,6.0,6.0,US-7357128-B1
F41,B,6.0,6.0,US-6502494-B2
F41,B,6.0,6.0,US-20060288853-A1
F41,B,6.0,6.0,US-20080053299-A1
F41,B,6.0,6.0,US-20130333678-A1
F41,B,6.0,6.0,US-20140209079-A1
F41,B,6.0,6.0,US-20140306064-A1
F41,B,6.0,6.0,US-4833965-A
F41,B,6.0,6.0,US-4836083-A
F41,B,6.0,6.0,US-4840106-A
F41,B,6.0,6.0,US-4841181-A
F41,B,6.0,6.0,US-4841833-A
F41,B,6.0,6.0,US-4841834-A
F41,B,6.0,6.0,US-4854215-A
F41,B,6.0,6.0,US-4858511-A
F41,B,6.0,6.0,US-4858512-A
F41,B,6.0,6.0,US-4858513-A
F41,B,6.0,6.0,US-4864911-A
F41,B,6.0,6.0,US-4867036-A
F41,B,6.0,6.0,US-4884489-A
F41,B,6.0,6.0,US-4885974-A
F41,B,6.0,6.0,US-4901620-A
F41,B,6.0,6.0,US-4901621-A
F41,B,6.0,6.0,US-5076136-A
F41,B,6.0,6.0,US-8018096-B1
F41,B,6.0,6.0,US-8062453-B2
F41,B,6.0,6.0,US-8079352-B1
F41,B,6.0,6.0,US-8322265-B1
F41,B,6.0,6.0,US-8371205-B1
F41,B,6.0,6.0,US-8653013-B2
F41,B,6.0,6.0,US-9551548-B2
F41,B,6.0,6.0,US-9658026-B1
F41,B,6.0,6.0,US-9915511-B1
