0,1,2,3,4
F41,A,19.0,44.0,US-10337816-B2
F41,A,19.0,44.0,US-10948262-B2
F41,A,19.0,44.0,US-11566862-B2
F41,A,19.0,44.0,US-1434328-A
F41,A,19.0,44.0,US-1569856-A
F41,A,19.0,44.0,US-1896820-A
F41,A,19.0,44.0,US-20040020095-A1
F41,A,19.0,44.0,US-20050034344-A1
F41,A,19.0,44.0,US-20190257606-A1
F41,A,19.0,44.0,US-2945423-A
F41,A,19.0,44.0,US-2945422-A
F41,A,19.0,44.0,US-4185537-A
F41,A,19.0,44.0,US-3964368-A
F41,A,19.0,44.0,US-4664015-A
F41,A,19.0,44.0,US-4522105-A
F41,A,19.0,44.0,US-4433610-A
F41,A,19.0,44.0,US-4312263-A
F41,A,19.0,44.0,US-4308786-A
F41,A,19.0,44.0,US-5635664-A
F41,A,19.0,44.0,US-7331136-B2
F41,A,19.0,44.0,US-6769208-B2
F41,A,19.0,44.0,US-20100281739-A1
F41,A,19.0,44.0,US-20210348867-A1
F41,A,19.0,44.0,US-20220244009-A1
F41,A,19.0,44.0,US-3079718-A
F41,A,19.0,44.0,US-3251268-A
F41,A,19.0,44.0,US-8464454-B2
F41,A,19.0,44.0,US-9927197-B1
