0,1,2,3,4
F41,B,5.0,0.0,US-10145643-B1
F41,B,5.0,0.0,US-10330429-B1
F41,B,5.0,0.0,US-10371480-B1
F41,B,5.0,0.0,US-11287213-B1
F41,B,5.0,0.0,US-1210332-A
F41,B,5.0,0.0,US-4146009-A
F41,B,5.0,0.0,US-4343286-A
F41,B,5.0,0.0,US-4252100-A
F41,B,5.0,0.0,US-20130255653-A1
F41,B,5.0,0.0,US-20140123969-A1
F41,B,5.0,0.0,US-20140251294-A1
F41,B,5.0,0.0,US-20200132408-A1
F41,B,5.0,0.0,US-20220136795-A1
F41,B,5.0,0.0,US-3059629-A
F41,B,5.0,0.0,US-8372478-B1
F41,B,5.0,0.0,US-8807125-B1
F41,B,5.0,0.0,US-9429383-B2
F41,B,5.0,0.0,US-9702657-B2
