0,1,2,3,4
F41,B,5.0,143.0,US-0085874-A
F41,B,5.0,143.0,US-0087344-A
F41,B,5.0,143.0,US-0295271-A
F41,B,5.0,143.0,US-0306234-A
F41,B,5.0,143.0,US-10209026-B2
F41,B,5.0,143.0,US-10401118-B2
F41,B,5.0,143.0,US-10746499-B2
F41,B,5.0,143.0,US-10823525-B1
F41,B,5.0,143.0,US-10852097-B2
F41,B,5.0,143.0,US-10859339-B2
F41,B,5.0,143.0,US-11460263-B1
F41,B,5.0,143.0,US-11512921-B1
F41,B,5.0,143.0,US-11512922-B2
F41,B,5.0,143.0,US-11512923-B2
F41,B,5.0,143.0,US-1231770-A
F41,B,5.0,143.0,US-1608765-A
F41,B,5.0,143.0,US-20020059926-A1
F41,B,5.0,143.0,US-20030024516-A1
F41,B,5.0,143.0,US-20030024517-A1
F41,B,5.0,143.0,US-20030029430-A1
F41,B,5.0,143.0,US-20030062034-A1
F41,B,5.0,143.0,US-20030192520-A1
F41,B,5.0,143.0,US-20050011506-A1
F41,B,5.0,143.0,US-20050076895-A1
F41,B,5.0,143.0,US-20200041225-A1
F41,B,5.0,143.0,US-20150204632-A1
F41,B,5.0,143.0,US-20150184972-A1
F41,B,5.0,143.0,US-20150159975-A1
F41,B,5.0,143.0,US-20180058798-A1
F41,B,5.0,143.0,US-20170191788-A1
F41,B,5.0,143.0,US-20160341512-A1
F41,B,5.0,143.0,US-20160161207-A1
F41,B,5.0,143.0,US-20160047619-A1
F41,B,5.0,143.0,US-2483928-A
F41,B,5.0,143.0,US-2975780-A
F41,B,5.0,143.0,US-2960084-A
F41,B,5.0,143.0,US-2802461-A
F41,B,5.0,143.0,US-2665679-A
F41,B,5.0,143.0,US-4215666-A
F41,B,5.0,143.0,US-4170980-A
F41,B,5.0,143.0,US-4119078-A
F41,B,5.0,143.0,US-4074674-A
F41,B,5.0,143.0,US-4064863-A
F41,B,5.0,143.0,US-4054119-A
F41,B,5.0,143.0,US-4038960-A
F41,B,5.0,143.0,US-4823762-A
F41,B,5.0,143.0,US-4809670-A
F41,B,5.0,143.0,US-4809669-A
F41,B,5.0,143.0,US-4803971-A
F41,B,5.0,143.0,US-4796598-A
F41,B,5.0,143.0,US-4796597-A
F41,B,5.0,143.0,US-4791907-A
F41,B,5.0,143.0,US-4748964-A
F41,B,5.0,143.0,US-4748963-A
F41,B,5.0,143.0,US-4732135-A
F41,B,5.0,143.0,US-4722318-A
